1	53	-4999
1	54	649
1	55	774
1	56	689
1	57	627
1	58	1046
1	59	485
1	60	653
1	61	783
1	62	869
1	63	1822
1	64	1209
1	65	548
1	66	677
1	67	1177
1	68	1692
1	69	718
1	70	688
1	71	828
1	72	892
1	73	821
1	74	907
1	75	640
1	76	589
1	77	986
1	78	435
1	79	683
1	80	504
1	81	805
1	82	682
1	83	687
1	84	542
1	85	645
1	86	542
1	87	650
1	88	558
1	89	496
1	90	464
1	91	907
1	92	541
1	93	721
1	94	656
1	95	728
1	96	650
1	97	681
1	98	565
1	99	568
1	100	689
1	101	541
1	102	801
1	103	1198
1	104	627
1	105	568
1	106	413
1	107	849
1	108	665
1	109	462
1	110	422
1	111	600
1	112	786
1	113	813
1	114	307
1	115	602
1	116	477
1	117	990
1	118	392
1	119	2306
1	120	620
1	121	598
1	122	779
1	123	576
1	124	599
1	125	948
1	126	1317
1	127	7410
1	128	266
1	129	481
1	130	167
1	131	427
1	132	494
1	133	199
1	134	228
1	135	494
1	136	429
1	137	369
1	138	124
1	139	504
1	140	207
1	141	435
1	142	607
1	143	3414
1	144	252
1	145	420
1	146	211
1	147	357
1	148	98
1	149	345
1	150	485
1	151	273
1	152	276
1	153	207
1	154	299
1	155	237
1	156	47
1	157	243
1	158	231
1	159	124
1	160	397
1	161	617
1	162	3355
1	163	394
1	164	443
1	165	176
1	166	265
1	167	378
1	168	392
1	169	489
1	170	153
1	171	264
1	172	650
1	173	499
1	174	308
1	175	454
1	176	108
1	177	191
1	178	483
1	179	-161
1	180	189
1	181	13
1	182	241
1	183	235
1	184	54
1	185	290
1	186	196
1	187	267
1	188	134
1	189	256
1	190	3659
1	191	1228
1	192	1197
1	193	3519
1	194	494
1	195	574
1	196	638
1	197	387
1	198	296
1	199	378
1	200	343
1	201	330
1	202	212
1	203	182
1	204	307
1	205	645
1	206	351
1	207	337
1	208	328
1	209	577
1	210	177
1	211	218
1	212	322
1	213	51
1	214	347
1	215	501
1	216	142
1	217	86
1	218	195
1	219	314
1	220	400
1	221	168
1	222	596
1	223	288
1	224	491
1	225	300
1	226	467
1	227	245
1	228	63
1	229	209
1	230	406
1	231	176
1	232	183
1	233	52
1	234	510
1	235	196
1	236	212
1	237	430
1	238	307
1	239	44
1	240	4055
1	241	559
1	242	-81
1	243	243
1	244	196
1	245	371
1	246	2
1	247	184
1	248	92
1	249	323
1	250	174
1	251	41
1	252	195
1	253	261
1	254	368
1	255	2717
2	0	8243
2	1	2209
2	2	1550
2	3	849
2	4	638
2	5	749
2	6	786
2	7	793
2	8	720
2	9	644
2	10	642
2	11	506
2	12	630
2	13	652
2	14	662
2	15	688
2	16	560
2	17	538
2	18	758
2	19	653
2	20	643
2	21	677
2	22	679
2	23	615
2	24	535
2	25	666
2	26	500
2	27	605
2	28	622
2	29	664
2	30	473
2	31	496
2	32	535
2	33	665
2	34	746
2	35	571
2	36	637
2	37	501
2	38	309
2	39	644
2	40	502
2	41	422
2	42	771
2	43	422
2	44	682
2	45	509
2	46	596
2	47	427
2	48	592
2	49	514
2	50	661
2	51	488
2	52	389
2	53	700
2	54	395
2	55	578
2	56	651
2	57	471
2	58	450
2	59	558
2	60	328
2	61	614
2	62	599
2	63	815
2	64	-4999
2	65	776
2	66	671
2	67	717
2	68	504
2	69	362
2	70	663
2	71	697
2	72	560
2	73	345
2	74	582
2	75	614
2	76	550
2	77	353
2	78	401
2	79	235
2	80	449
2	81	340
2	82	606
2	83	522
2	84	496
2	85	312
2	86	493
2	87	51
2	88	298
2	89	661
2	90	499
2	91	613
2	92	394
2	93	316
2	94	668
2	95	482
2	96	416
2	97	469
2	98	422
2	99	505
2	100	456
2	101	204
2	102	511
2	103	303
2	104	289
2	105	401
2	106	488
2	107	468
2	108	416
2	109	458
2	110	277
2	111	539
2	112	667
2	113	324
2	114	702
2	115	417
2	116	790
2	117	668
2	118	833
2	119	915
2	120	1441
2	121	675
2	122	741
2	123	889
2	124	716
2	125	1177
2	126	2610
2	127	8189
2	128	412
2	129	233
2	130	202
2	131	278
2	132	363
2	133	320
2	134	313
2	135	421
2	136	346
2	137	180
2	138	125
2	139	285
2	140	460
2	141	92
2	142	257
2	143	67
2	144	66
2	145	274
2	146	529
2	147	312
2	148	488
2	149	258
2	150	544
2	151	471
2	152	488
2	153	591
2	154	121
2	155	296
2	156	282
2	157	315
2	158	208
2	159	200
2	160	421
2	161	403
2	162	417
2	163	248
2	164	462
2	165	397
2	166	523
2	167	474
2	168	263
2	169	639
2	170	57
2	171	368
2	172	583
2	173	315
2	174	495
2	175	153
2	176	513
2	177	351
2	178	418
2	179	328
2	180	381
2	181	102
2	182	428
2	183	343
2	184	226
2	185	378
2	186	350
2	187	421
2	188	398
2	189	320
2	190	3522
2	191	1156
2	192	654
2	193	3208
2	194	405
2	195	32
2	196	45
2	197	471
2	198	157
2	199	-6
2	200	106
2	201	290
2	202	99
2	203	357
2	204	175
2	205	117
2	206	253
2	207	305
2	208	391
2	209	51
2	210	340
2	211	237
2	212	347
2	213	70
2	214	234
2	215	315
2	216	295
2	217	88
2	218	171
2	219	564
2	220	332
2	221	208
2	222	-84
2	223	104
2	224	185
2	225	229
2	226	167
2	227	341
2	228	139
2	229	160
2	230	197
2	231	249
2	232	335
2	233	338
2	234	262
2	235	160
2	236	351
2	237	90
2	238	476
2	239	269
2	240	3695
2	241	-46
2	242	10
2	243	161
2	244	390
2	245	355
2	246	148
2	247	283
2	248	293
2	249	319
2	250	-28
2	251	-89
2	252	176
2	253	3
2	254	252
2	255	1952
3	0	7692
3	1	2103
3	2	1053
3	3	828
3	4	503
3	5	792
3	6	501
3	7	645
3	8	651
3	9	555
3	10	646
3	11	586
3	12	547
3	13	422
3	14	411
3	15	431
3	16	510
3	17	804
3	18	320
3	19	438
3	20	592
3	21	530
3	22	505
3	23	432
3	24	538
3	25	192
3	26	533
3	27	553
3	28	433
3	29	561
3	30	378
3	31	548
3	32	546
3	33	499
3	34	407
3	35	479
3	36	429
3	37	607
3	38	491
3	39	362
3	40	615
3	41	517
3	42	547
3	43	435
3	44	627
3	45	553
3	46	687
3	47	735
3	48	410
3	49	299
3	50	309
3	51	610
3	52	472
3	53	379
3	54	307
3	55	342
3	56	289
3	57	244
3	58	374
3	59	223
3	60	461
3	61	291
3	62	476
3	63	426
3	64	1051
3	65	526
3	66	597
3	67	634
3	68	684
3	69	972
3	70	882
3	71	880
3	72	669
3	73	904
3	74	635
3	75	666
3	76	775
3	77	612
3	78	712
3	79	846
3	80	579
3	81	936
3	82	614
3	83	522
3	84	930
3	85	670
3	86	903
3	87	770
3	88	591
3	89	800
3	90	743
3	91	899
3	92	554
3	93	935
3	94	729
3	95	789
3	96	867
3	97	888
3	98	469
3	99	418
3	100	752
3	101	596
3	102	707
3	103	927
3	104	729
3	105	632
3	106	664
3	107	857
3	108	708
3	109	486
3	110	606
3	111	781
3	112	825
3	113	595
3	114	546
3	115	816
3	116	785
3	117	941
3	118	1125
3	119	2473
3	120	993
3	121	565
3	122	762
3	123	943
3	124	1066
3	125	1129
3	126	2658
3	127	4448
3	128	324
3	129	272
3	130	334
3	131	207
3	132	558
3	133	371
3	134	145
3	135	113
3	136	214
3	137	308
3	138	264
3	139	308
3	140	241
3	141	396
3	142	357
3	143	677
3	144	161
3	145	185
3	146	408
3	147	214
3	148	383
3	149	50
3	150	257
3	151	308
3	152	365
3	153	181
3	154	-36
3	155	220
3	156	353
3	157	31
3	158	177
3	159	183
3	160	450
3	161	415
3	162	225
3	163	260
3	164	430
3	165	213
3	166	345
3	167	615
3	168	240
3	169	202
3	170	45
3	171	273
3	172	173
3	173	232
3	174	229
3	175	363
3	176	218
3	177	-27
3	178	451
3	179	355
3	180	281
3	181	252
3	182	220
3	183	435
3	184	121
3	185	400
3	186	280
3	187	318
3	188	417
3	189	85
3	190	3176
3	191	774
3	192	1063
3	193	3366
3	194	166
3	195	42
3	196	456
3	197	148
3	198	172
3	199	488
3	200	422
3	201	418
3	202	340
3	203	288
3	204	145
3	205	303
3	206	391
3	207	47
3	208	-58
3	209	303
3	210	162
3	211	-13
3	212	98
3	213	200
3	214	411
3	215	128
3	216	84
3	217	194
3	218	48
3	219	352
3	220	412
3	221	139
3	222	364
3	223	396
3	224	385
3	225	293
3	226	228
3	227	179
3	228	165
3	229	474
3	230	169
3	231	281
3	232	185
3	233	177
3	234	92
3	235	290
3	236	339
3	237	135
3	238	287
3	239	430
3	240	3739
3	241	351
3	242	80
3	243	345
3	244	135
3	245	230
3	246	382
3	247	166
3	248	590
3	249	137
3	250	80
3	251	368
3	252	0
3	253	-34
3	254	645
3	255	2150
4	0	10421
4	1	3350
4	2	1448
4	3	817
4	4	512
4	5	640
4	6	440
4	7	440
4	8	572
4	9	438
4	10	609
4	11	415
4	12	574
4	13	651
4	14	191
4	15	492
4	16	552
4	17	396
4	18	601
4	19	390
4	20	427
4	21	397
4	22	781
4	23	510
4	24	470
4	25	425
4	26	468
4	27	281
4	28	275
4	29	466
4	30	400
4	31	512
4	32	577
4	33	-4999
4	34	373
4	35	718
4	36	492
4	37	458
4	38	723
4	39	580
4	40	632
4	41	428
4	42	512
4	43	488
4	44	560
4	45	423
4	46	503
4	47	417
4	48	673
4	49	449
4	50	373
4	51	481
4	52	357
4	53	370
4	54	553
4	55	368
4	56	313
4	57	395
4	58	279
4	59	463
4	60	649
4	61	464
4	62	364
4	63	373
4	64	678
4	65	572
4	66	539
4	67	456
4	68	290
4	69	480
4	70	797
4	71	592
4	72	373
4	73	450
4	74	330
4	75	509
4	76	562
4	77	439
4	78	313
4	79	578
4	80	441
4	81	220
4	82	457
4	83	405
4	84	488
4	85	285
4	86	412
4	87	460
4	88	590
4	89	313
4	90	400
4	91	402
4	92	344
4	93	551
4	94	470
4	95	524
4	96	113
4	97	540
4	98	704
4	99	652
4	100	402
4	101	795
4	102	533
4	103	645
4	104	568
4	105	659
4	106	662
4	107	321
4	108	649
4	109	437
4	110	635
4	111	716
4	112	723
4	113	683
4	114	606
4	115	620
4	116	700
4	117	416
4	118	345
4	119	386
4	120	1393
4	121	292
4	122	519
4	123	551
4	124	816
4	125	1406
4	126	3743
4	127	40000
4	128	84
4	129	315
4	130	323
4	131	191
4	132	137
4	133	150
4	134	7
4	135	161
4	136	178
4	137	388
4	138	430
4	139	338
4	140	156
4	141	381
4	142	182
4	143	210
4	144	295
4	145	129
4	146	422
4	147	444
4	148	510
4	149	533
4	150	73
4	151	359
4	152	425
4	153	521
4	154	506
4	155	363
4	156	315
4	157	267
4	158	371
4	159	483
4	160	-4999
4	161	-4999
4	162	537
4	163	199
4	164	390
4	165	-4999
4	166	446
4	167	156
4	168	371
4	169	395
4	170	286
4	171	413
4	172	305
4	173	390
4	174	412
4	175	291
4	176	534
4	177	266
4	178	321
4	179	464
4	180	267
4	181	261
4	182	201
4	183	300
4	184	353
4	185	298
4	186	177
4	187	424
4	188	252
4	189	341
4	190	1603
4	191	449
4	192	545
4	193	270
4	194	37
4	195	249
4	196	274
4	197	445
4	198	348
4	199	143
4	200	152
4	201	391
4	202	135
4	203	98
4	204	365
4	205	283
4	206	333
4	207	176
4	208	218
4	209	164
4	210	162
4	211	208
4	212	656
4	213	387
4	214	500
4	215	-4999
4	216	453
4	217	448
4	218	182
4	219	145
4	220	402
4	221	306
4	222	114
4	223	314
4	224	259
4	225	339
4	226	306
4	227	99
4	228	425
4	229	203
4	230	195
4	231	334
4	232	150
4	233	359
4	234	311
4	235	676
4	236	314
4	237	252
4	238	388
4	239	268
4	240	3196
4	241	135
4	242	274
4	243	433
4	244	97
4	245	289
4	246	347
4	247	597
4	248	234
4	249	471
4	250	439
4	251	257
4	252	463
4	253	414
4	254	395
4	255	1282
5	0	9459
5	1	3182
5	2	1364
5	3	785
5	4	505
5	5	677
5	6	287
5	7	616
5	8	913
5	9	477
5	10	265
5	11	500
5	12	548
5	13	530
5	14	751
5	15	578
5	16	477
5	17	766
5	18	461
5	19	484
5	20	638
5	21	639
5	22	390
5	23	571
5	24	542
5	25	453
5	26	533
5	27	551
5	28	526
5	29	668
5	30	687
5	31	461
5	32	505
5	33	471
5	34	637
5	35	591
5	36	526
5	37	505
5	38	487
5	39	613
5	40	548
5	41	658
5	42	466
5	43	414
5	44	372
5	45	359
5	46	552
5	47	543
5	48	568
5	49	289
5	50	609
5	51	439
5	52	417
5	53	353
5	54	432
5	55	379
5	56	555
5	57	372
5	58	409
5	59	342
5	60	407
5	61	524
5	62	385
5	63	712
5	64	397
5	65	665
5	66	691
5	67	391
5	68	511
5	69	753
5	70	478
5	71	790
5	72	537
5	73	544
5	74	483
5	75	733
5	76	469
5	77	552
5	78	537
5	79	870
5	80	584
5	81	1110
5	82	409
5	83	656
5	84	437
5	85	462
5	86	411
5	87	276
5	88	711
5	89	581
5	90	447
5	91	1101
5	92	555
5	93	313
5	94	572
5	95	359
5	96	716
5	97	265
5	98	225
5	99	174
5	100	515
5	101	367
5	102	498
5	103	999
5	104	325
5	105	201
5	106	174
5	107	450
5	108	308
5	109	389
5	110	487
5	111	260
5	112	244
5	113	250
5	114	280
5	115	239
5	116	354
5	117	1011
5	118	497
5	119	2768
5	120	454
5	121	692
5	122	599
5	123	737
5	124	1037
5	125	1584
5	126	3700
5	127	9288
5	128	502
5	129	190
5	130	269
5	131	248
5	132	190
5	133	163
5	134	324
5	135	164
5	136	433
5	137	292
5	138	250
5	139	-4999
5	140	153
5	141	-4999
5	142	389
5	143	376
5	144	38
5	145	-4999
5	146	70
5	147	67
5	148	266
5	149	230
5	150	355
5	151	341
5	152	159
5	153	375
5	154	321
5	155	564
5	156	445
5	157	394
5	158	312
5	159	-4999
5	160	87
5	161	-4999
5	162	180
5	163	336
5	164	-4999
5	165	-96
5	166	321
5	167	-182
5	168	255
5	169	41
5	170	161
5	171	252
5	172	321
5	173	117
5	174	24
5	175	138
5	176	227
5	177	183
5	178	109
5	179	265
5	180	278
5	181	136
5	182	156
5	183	511
5	184	325
5	185	171
5	186	19
5	187	158
5	188	347
5	189	197
5	190	3122
5	191	262
5	192	-4999
5	193	320
5	194	492
5	195	269
5	196	371
5	197	280
5	198	274
5	199	88
5	200	343
5	201	168
5	202	207
5	203	359
5	204	290
5	205	545
5	206	191
5	207	324
5	208	474
5	209	209
5	210	395
5	211	291
5	212	-4999
5	213	439
5	214	-4999
5	215	93
5	216	-106
5	217	-286
5	218	298
5	219	428
5	220	-4999
5	221	-4999
5	222	-4999
5	223	-4999
5	224	207
5	225	290
5	226	186
5	227	148
5	228	284
5	229	-116
5	230	387
5	231	206
5	232	243
5	233	521
5	234	-4999
5	235	155
5	236	-4999
5	237	96
5	238	115
5	239	293
5	240	330
5	241	244
5	242	251
5	243	54
5	244	171
5	245	282
5	246	-4999
5	247	-4999
5	248	364
5	249	-4999
5	250	-113
5	251	133
5	252	213
5	253	-199
5	254	43
5	255	697
