1	52	72.509765625	0.6103515625
1	53	57.12890625	0.6103515625
1	54	-61.5234375	0.6103515625
1	55	52.734375	0.6103515625
1	56	79.1015625	0.6103515625
1	57	54.931640625	0.6103515625
1	58	76.904296875	0.6103515625
1	59	-10.986328125	0.6103515625
1	60	-109.86328125	0.6103515625
1	61	6.591796875	0.6103515625
1	62	32.958984375	0.6103515625
1	63	164.794921875	0.6103515625
1	64	-2845.458984375	0.6103515625
1	65	0	0.6103515625
1	66	-84.228515625	0.6103515625
1	67	-105.46875	0.6103515625
1	68	10.986328125	0.6103515625
1	69	-76.904296875	0.6103515625
1	70	-8.7890625	0.6103515625
1	71	78.1597900391	0.6103515625
1	72	-15.380859375	0.6103515625
1	73	32.958984375	0.6103515625
1	74	-125.244140625	0.6103515625
1	75	-13.18359375	0.6103515625
1	76	-54.931640625	0.6103515625
1	77	-142.822265625	0.6103515625
1	78	114.2578125	0.6103515625
1	79	-39.55078125	0.6103515625
1	80	-83.49609375	0.6103515625
1	81	8.7890625	0.6103515625
1	82	-120.849609375	0.6103515625
1	83	8.7890625	0.6103515625
1	84	-15.380859375	0.6103515625
1	85	-18.5198364258	0.6103515625
1	86	-213.134765625	0.6103515625
1	87	-63.720703125	0.6103515625
1	88	-37.353515625	0.6103515625
1	89	-54.931640625	0.6103515625
1	90	-76.904296875	0.6103515625
1	91	52.734375	0.6103515625
1	92	35.15625	0.6103515625
1	93	-54.931640625	0.6103515625
1	94	-52.734375	0.6103515625
1	95	-37.353515625	0.6103515625
1	96	-162.59765625	0.6103515625
1	97	21.4495239258	0.6103515625
1	98	-6.591796875	0.6103515625
1	99	-142.822265625	0.6103515625
1	100	-59.326171875	0.6103515625
1	101	-32.958984375	0.6103515625
1	102	-186.767578125	0.6103515625
1	103	-59.326171875	0.6103515625
1	104	-125.244140625	0.6103515625
1	105	7.4288330078	0.6103515625
1	106	-52.734375	0.6103515625
1	107	-52.001953125	0.6103515625
1	108	-74.70703125	0.6103515625
1	109	10.986328125	0.6103515625
1	110	-81.298828125	0.6103515625
1	111	15.1715698242	0.6103515625
1	112	-125.244140625	0.6103515625
1	113	10.986328125	0.6103515625
1	114	57.12890625	0.6103515625
1	115	-10.986328125	0.6103515625
1	116	72.509765625	0.6103515625
1	117	57.12890625	0.6103515625
1	118	-61.5234375	0.6103515625
1	119	52.734375	0.6103515625
1	120	79.1015625	0.6103515625
1	121	54.931640625	0.6103515625
1	122	76.904296875	0.6103515625
1	123	-10.986328125	0.6103515625
1	124	-109.86328125	0.6103515625
1	125	6.591796875	0.6103515625
1	126	32.958984375	0.6103515625
1	127	164.794921875	0.6103515625
2	0	-2845.458984375	0.6103515625
2	1	0	0.6103515625
2	2	-84.228515625	0.6103515625
2	3	-105.46875	0.6103515625
2	4	10.986328125	0.6103515625
2	5	-76.904296875	0.6103515625
2	6	-8.7890625	0.6103515625
2	7	78.1597900391	0.6103515625
2	8	-15.380859375	0.6103515625
2	9	32.958984375	0.6103515625
2	10	-125.244140625	0.6103515625
2	11	-13.18359375	0.6103515625
2	12	-54.931640625	0.6103515625
2	13	-142.822265625	0.6103515625
2	14	114.2578125	0.6103515625
2	15	-39.55078125	0.6103515625
2	16	-83.49609375	0.6103515625
2	17	8.7890625	0.6103515625
2	18	-120.849609375	0.6103515625
2	19	8.7890625	0.6103515625
2	20	-15.380859375	0.6103515625
2	21	-18.5198364258	0.6103515625
2	22	-213.134765625	0.6103515625
2	23	-63.720703125	0.6103515625
2	24	-37.353515625	0.6103515625
2	25	-54.931640625	0.6103515625
2	26	-76.904296875	0.6103515625
2	27	52.734375	0.6103515625
2	28	35.15625	0.6103515625
2	29	-54.931640625	0.6103515625
2	30	-52.734375	0.6103515625
2	31	-37.353515625	0.6103515625
2	32	-162.59765625	0.6103515625
2	33	21.4495239258	0.6103515625
2	34	-6.591796875	0.6103515625
2	35	-142.822265625	0.6103515625
2	36	-59.326171875	0.6103515625
2	37	-32.958984375	0.6103515625
2	38	-186.767578125	0.6103515625
2	39	-59.326171875	0.6103515625
2	40	-125.244140625	0.6103515625
2	41	7.4288330078	0.6103515625
2	42	-52.734375	0.6103515625
2	43	-52.001953125	0.6103515625
2	44	-74.70703125	0.6103515625
2	45	10.986328125	0.6103515625
2	46	-81.298828125	0.6103515625
2	47	15.1715698242	0.6103515625
2	48	-125.244140625	0.6103515625
2	49	10.986328125	0.6103515625
2	50	57.12890625	0.6103515625
2	51	-10.986328125	0.6103515625
2	52	72.509765625	0.6103515625
2	53	57.12890625	0.6103515625
2	54	-61.5234375	0.6103515625
2	55	52.734375	0.6103515625
2	56	79.1015625	0.6103515625
2	57	54.931640625	0.6103515625
2	58	76.904296875	0.6103515625
2	59	-10.986328125	0.6103515625
2	60	-109.86328125	0.6103515625
2	61	6.591796875	0.6103515625
2	62	32.958984375	0.6103515625
2	63	164.794921875	0.6103515625
2	64	-2845.458984375	0.6103515625
2	65	0	0.6103515625
2	66	-84.228515625	0.6103515625
2	67	-105.46875	0.6103515625
2	68	10.986328125	0.6103515625
2	69	-76.904296875	0.6103515625
2	70	-8.7890625	0.6103515625
2	71	78.1597900391	0.6103515625
2	72	-15.380859375	0.6103515625
2	73	32.958984375	0.6103515625
2	74	-125.244140625	0.6103515625
2	75	-13.18359375	0.6103515625
2	76	-54.931640625	0.6103515625
2	77	-142.822265625	0.6103515625
2	78	114.2578125	0.6103515625
2	79	-39.55078125	0.6103515625
2	80	-83.49609375	0.6103515625
2	81	8.7890625	0.6103515625
2	82	-120.849609375	0.6103515625
2	83	8.7890625	0.6103515625
2	84	-15.380859375	0.6103515625
2	85	-18.5198364258	0.6103515625
2	86	-213.134765625	0.6103515625
2	87	-63.720703125	0.6103515625
2	88	-37.353515625	0.6103515625
2	89	-54.931640625	0.6103515625
2	90	-76.904296875	0.6103515625
2	91	52.734375	0.6103515625
2	92	35.15625	0.6103515625
2	93	-54.931640625	0.6103515625
2	94	-52.734375	0.6103515625
2	95	-37.353515625	0.6103515625
2	96	-162.59765625	0.6103515625
2	97	21.4495239258	0.6103515625
2	98	-6.591796875	0.6103515625
2	99	-142.822265625	0.6103515625
2	100	-59.326171875	0.6103515625
2	101	-32.958984375	0.6103515625
2	102	-186.767578125	0.6103515625
2	103	-59.326171875	0.6103515625
2	104	-125.244140625	0.6103515625
2	105	7.4288330078	0.6103515625
2	106	-52.734375	0.6103515625
2	107	-52.001953125	0.6103515625
2	108	-74.70703125	0.6103515625
2	109	10.986328125	0.6103515625
2	110	-81.298828125	0.6103515625
2	111	15.1715698242	0.6103515625
2	112	-125.244140625	0.6103515625
2	113	10.986328125	0.6103515625
2	114	57.12890625	0.6103515625
2	115	-10.986328125	0.6103515625
2	116	72.509765625	0.6103515625
2	117	57.12890625	0.6103515625
2	118	-61.5234375	0.6103515625
2	119	52.734375	0.6103515625
2	120	79.1015625	0.6103515625
2	121	54.931640625	0.6103515625
2	122	76.904296875	0.6103515625
2	123	-10.986328125	0.6103515625
2	124	-109.86328125	0.6103515625
2	125	6.591796875	0.6103515625
2	126	32.958984375	0.6103515625
2	127	164.794921875	0.6103515625
3	0	-2845.458984375	0.6103515625
3	1	0	0.6103515625
3	2	-84.228515625	0.6103515625
3	3	-105.46875	0.6103515625
3	4	10.986328125	0.6103515625
3	5	-76.904296875	0.6103515625
3	6	-8.7890625	0.6103515625
3	7	78.1597900391	0.6103515625
3	8	-15.380859375	0.6103515625
3	9	32.958984375	0.6103515625
3	10	-125.244140625	0.6103515625
3	11	-13.18359375	0.6103515625
3	12	-54.931640625	0.6103515625
3	13	-142.822265625	0.6103515625
3	14	114.2578125	0.6103515625
3	15	-39.55078125	0.6103515625
3	16	-83.49609375	0.6103515625
3	17	8.7890625	0.6103515625
3	18	-120.849609375	0.6103515625
3	19	8.7890625	0.6103515625
3	20	-15.380859375	0.6103515625
3	21	-18.5198364258	0.6103515625
3	22	-213.134765625	0.6103515625
3	23	-63.720703125	0.6103515625
3	24	-37.353515625	0.6103515625
3	25	-54.931640625	0.6103515625
3	26	-76.904296875	0.6103515625
3	27	52.734375	0.6103515625
3	28	35.15625	0.6103515625
3	29	-54.931640625	0.6103515625
3	30	-52.734375	0.6103515625
3	31	-37.353515625	0.6103515625
3	32	-162.59765625	0.6103515625
3	33	21.4495239258	0.6103515625
3	34	-6.591796875	0.6103515625
3	35	-142.822265625	0.6103515625
3	36	-59.326171875	0.6103515625
3	37	-32.958984375	0.6103515625
3	38	-186.767578125	0.6103515625
3	39	-59.326171875	0.6103515625
3	40	-125.244140625	0.6103515625
3	41	7.4288330078	0.6103515625
3	42	-52.734375	0.6103515625
3	43	-52.001953125	0.6103515625
3	44	-74.70703125	0.6103515625
3	45	10.986328125	0.6103515625
3	46	-81.298828125	0.6103515625
3	47	15.1715698242	0.6103515625
3	48	-125.244140625	0.6103515625
3	49	10.986328125	0.6103515625
3	50	57.12890625	0.6103515625
3	51	-10.986328125	0.6103515625
3	52	72.509765625	0.6103515625
3	53	57.12890625	0.6103515625
3	54	-61.5234375	0.6103515625
3	55	52.734375	0.6103515625
3	56	79.1015625	0.6103515625
3	57	54.931640625	0.6103515625
3	58	76.904296875	0.6103515625
3	59	-10.986328125	0.6103515625
3	60	-109.86328125	0.6103515625
3	61	6.591796875	0.6103515625
3	62	32.958984375	0.6103515625
3	63	164.794921875	0.6103515625
3	64	-2845.458984375	0.6103515625
3	65	0	0.6103515625
3	66	-84.228515625	0.6103515625
3	67	-105.46875	0.6103515625
3	68	10.986328125	0.6103515625
3	69	-76.904296875	0.6103515625
3	70	-8.7890625	0.6103515625
3	71	78.1597900391	0.6103515625
3	72	-15.380859375	0.6103515625
3	73	32.958984375	0.6103515625
3	74	-125.244140625	0.6103515625
3	75	-13.18359375	0.6103515625
3	76	-54.931640625	0.6103515625
3	77	-142.822265625	0.6103515625
3	78	114.2578125	0.6103515625
3	79	-39.55078125	0.6103515625
3	80	-83.49609375	0.6103515625
3	81	8.7890625	0.6103515625
3	82	-120.849609375	0.6103515625
3	83	8.7890625	0.6103515625
3	84	-15.380859375	0.6103515625
3	85	-18.5198364258	0.6103515625
3	86	-213.134765625	0.6103515625
3	87	-63.720703125	0.6103515625
3	88	-37.353515625	0.6103515625
3	89	-54.931640625	0.6103515625
3	90	-76.904296875	0.6103515625
3	91	52.734375	0.6103515625
3	92	35.15625	0.6103515625
3	93	-54.931640625	0.6103515625
3	94	-52.734375	0.6103515625
3	95	-37.353515625	0.6103515625
3	96	-162.59765625	0.6103515625
3	97	21.4495239258	0.6103515625
3	98	-6.591796875	0.6103515625
3	99	-142.822265625	0.6103515625
3	100	-59.326171875	0.6103515625
3	101	-32.958984375	0.6103515625
3	102	-186.767578125	0.6103515625
3	103	-59.326171875	0.6103515625
3	104	-125.244140625	0.6103515625
3	105	7.4288330078	0.6103515625
3	106	-52.734375	0.6103515625
3	107	-52.001953125	0.6103515625
3	108	-74.70703125	0.6103515625
3	109	10.986328125	0.6103515625
3	110	-81.298828125	0.6103515625
3	111	15.1715698242	0.6103515625
3	112	-125.244140625	0.6103515625
3	113	10.986328125	0.6103515625
3	114	57.12890625	0.6103515625
3	115	-10.986328125	0.6103515625
3	116	72.509765625	0.6103515625
3	117	57.12890625	0.6103515625
3	118	-61.5234375	0.6103515625
3	119	52.734375	0.6103515625
3	120	79.1015625	0.6103515625
3	121	54.931640625	0.6103515625
3	122	76.904296875	0.6103515625
3	123	-10.986328125	0.6103515625
3	124	-109.86328125	0.6103515625
3	125	6.591796875	0.6103515625
3	126	32.958984375	0.6103515625
3	127	164.794921875	0.6103515625
4	0	-2845.458984375	0.6103515625
4	1	0	0.6103515625
4	2	-84.228515625	0.6103515625
4	3	-105.46875	0.6103515625
4	4	10.986328125	0.6103515625
4	5	-76.904296875	0.6103515625
4	6	-8.7890625	0.6103515625
4	7	78.1597900391	0.6103515625
4	8	-15.380859375	0.6103515625
4	9	32.958984375	0.6103515625
4	10	-125.244140625	0.6103515625
4	11	-13.18359375	0.6103515625
4	12	-54.931640625	0.6103515625
4	13	-142.822265625	0.6103515625
4	14	114.2578125	0.6103515625
4	15	-39.55078125	0.6103515625
4	16	-83.49609375	0.6103515625
4	17	8.7890625	0.6103515625
4	18	-120.849609375	0.6103515625
4	19	8.7890625	0.6103515625
4	20	-15.380859375	0.6103515625
4	21	-18.5198364258	0.6103515625
4	22	-213.134765625	0.6103515625
4	23	-63.720703125	0.6103515625
4	24	-37.353515625	0.6103515625
4	25	-54.931640625	0.6103515625
4	26	-76.904296875	0.6103515625
4	27	52.734375	0.6103515625
4	28	35.15625	0.6103515625
4	29	-54.931640625	0.6103515625
4	30	-52.734375	0.6103515625
4	31	-37.353515625	0.6103515625
4	32	-162.59765625	0.6103515625
4	33	21.4495239258	0.6103515625
4	34	-6.591796875	0.6103515625
4	35	-142.822265625	0.6103515625
4	36	-59.326171875	0.6103515625
4	37	-32.958984375	0.6103515625
4	38	-186.767578125	0.6103515625
4	39	-59.326171875	0.6103515625
4	40	-125.244140625	0.6103515625
4	41	7.4288330078	0.6103515625
4	42	-52.734375	0.6103515625
4	43	-52.001953125	0.6103515625
4	44	-74.70703125	0.6103515625
4	45	10.986328125	0.6103515625
4	46	-81.298828125	0.6103515625
4	47	15.1715698242	0.6103515625
4	48	-125.244140625	0.6103515625
4	49	10.986328125	0.6103515625
4	50	57.12890625	0.6103515625
4	51	-10.986328125	0.6103515625
4	52	72.509765625	0.6103515625
4	53	57.12890625	0.6103515625
4	54	-61.5234375	0.6103515625
4	55	52.734375	0.6103515625
4	56	79.1015625	0.6103515625
4	57	54.931640625	0.6103515625
4	58	76.904296875	0.6103515625
4	59	-10.986328125	0.6103515625
4	60	-109.86328125	0.6103515625
4	61	6.591796875	0.6103515625
4	62	32.958984375	0.6103515625
4	63	164.794921875	0.6103515625
4	64	-2845.458984375	0.6103515625
4	65	0	0.6103515625
4	66	-84.228515625	0.6103515625
4	67	-105.46875	0.6103515625
4	68	10.986328125	0.6103515625
4	69	-76.904296875	0.6103515625
4	70	-8.7890625	0.6103515625
4	71	78.1597900391	0.6103515625
4	72	-15.380859375	0.6103515625
4	73	32.958984375	0.6103515625
4	74	-125.244140625	0.6103515625
4	75	-13.18359375	0.6103515625
4	76	-54.931640625	0.6103515625
4	77	-142.822265625	0.6103515625
4	78	114.2578125	0.6103515625
4	79	-39.55078125	0.6103515625
4	80	-83.49609375	0.6103515625
4	81	8.7890625	0.6103515625
4	82	-120.849609375	0.6103515625
4	83	8.7890625	0.6103515625
4	84	-15.380859375	0.6103515625
4	85	-18.5198364258	0.6103515625
4	86	-213.134765625	0.6103515625
4	87	-63.720703125	0.6103515625
4	88	-37.353515625	0.6103515625
4	89	-54.931640625	0.6103515625
4	90	-76.904296875	0.6103515625
4	91	52.734375	0.6103515625
4	92	35.15625	0.6103515625
4	93	-54.931640625	0.6103515625
4	94	-52.734375	0.6103515625
4	95	-37.353515625	0.6103515625
4	96	-162.59765625	0.6103515625
4	97	21.4495239258	0.6103515625
4	98	-6.591796875	0.6103515625
4	99	-142.822265625	0.6103515625
4	100	-59.326171875	0.6103515625
4	101	-32.958984375	0.6103515625
4	102	-186.767578125	0.6103515625
4	103	-59.326171875	0.6103515625
4	104	-125.244140625	0.6103515625
4	105	7.4288330078	0.6103515625
4	106	-52.734375	0.6103515625
4	107	-52.001953125	0.6103515625
4	108	-74.70703125	0.6103515625
4	109	10.986328125	0.6103515625
4	110	-81.298828125	0.6103515625
4	111	15.1715698242	0.6103515625
4	112	-125.244140625	0.6103515625
4	113	10.986328125	0.6103515625
4	114	57.12890625	0.6103515625
4	115	-10.986328125	0.6103515625
4	116	72.509765625	0.6103515625
4	117	57.12890625	0.6103515625
4	118	-61.5234375	0.6103515625
4	119	52.734375	0.6103515625
4	120	79.1015625	0.6103515625
4	121	54.931640625	0.6103515625
4	122	76.904296875	0.6103515625
4	123	-10.986328125	0.6103515625
4	124	-109.86328125	0.6103515625
4	125	6.591796875	0.6103515625
4	126	32.958984375	0.6103515625
4	127	164.794921875	0.6103515625
5	0	-2845.458984375	0.6103515625
5	1	0	0.6103515625
5	2	-84.228515625	0.6103515625
5	3	-105.46875	0.6103515625
5	4	10.986328125	0.6103515625
5	5	-76.904296875	0.6103515625
5	6	-8.7890625	0.6103515625
5	7	78.1597900391	0.6103515625
5	8	-15.380859375	0.6103515625
5	9	32.958984375	0.6103515625
5	10	-125.244140625	0.6103515625
5	11	-13.18359375	0.6103515625
5	12	-54.931640625	0.6103515625
5	13	-142.822265625	0.6103515625
5	14	114.2578125	0.6103515625
5	15	-39.55078125	0.6103515625
5	16	-83.49609375	0.6103515625
5	17	8.7890625	0.6103515625
5	18	-120.849609375	0.6103515625
5	19	8.7890625	0.6103515625
5	20	-15.380859375	0.6103515625
5	21	-18.5198364258	0.6103515625
5	22	-213.134765625	0.6103515625
5	23	-63.720703125	0.6103515625
5	24	-37.353515625	0.6103515625
5	25	-54.931640625	0.6103515625
5	26	-76.904296875	0.6103515625
5	27	52.734375	0.6103515625
5	28	35.15625	0.6103515625
5	29	-54.931640625	0.6103515625
5	30	-52.734375	0.6103515625
5	31	-37.353515625	0.6103515625
5	32	-162.59765625	0.6103515625
5	33	21.4495239258	0.6103515625
5	34	-6.591796875	0.6103515625
5	35	-142.822265625	0.6103515625
5	36	-59.326171875	0.6103515625
5	37	-32.958984375	0.6103515625
5	38	-186.767578125	0.6103515625
5	39	-59.326171875	0.6103515625
5	40	-125.244140625	0.6103515625
5	41	7.4288330078	0.6103515625
5	42	-52.734375	0.6103515625
5	43	-52.001953125	0.6103515625
5	44	-74.70703125	0.6103515625
5	45	10.986328125	0.6103515625
5	46	-81.298828125	0.6103515625
5	47	15.1715698242	0.6103515625
5	48	-125.244140625	0.6103515625
5	49	10.986328125	0.6103515625
5	50	57.12890625	0.6103515625
5	51	-10.986328125	0.6103515625
5	52	72.509765625	0.6103515625
5	53	57.12890625	0.6103515625
5	54	-61.5234375	0.6103515625
5	55	52.734375	0.6103515625
5	56	79.1015625	0.6103515625
5	57	54.931640625	0.6103515625
5	58	76.904296875	0.6103515625
5	59	-10.986328125	0.6103515625
5	60	-109.86328125	0.6103515625
5	61	6.591796875	0.6103515625
5	62	32.958984375	0.6103515625
5	63	164.794921875	0.6103515625
5	64	-2845.458984375	0.6103515625
5	65	0	0.6103515625
5	66	-84.228515625	0.6103515625
5	67	-105.46875	0.6103515625
5	68	10.986328125	0.6103515625
5	69	-76.904296875	0.6103515625
5	70	-8.7890625	0.6103515625
5	71	78.1597900391	0.6103515625
5	72	-15.380859375	0.6103515625
5	73	32.958984375	0.6103515625
5	74	-125.244140625	0.6103515625
5	75	-13.18359375	0.6103515625
5	76	-54.931640625	0.6103515625
5	77	-142.822265625	0.6103515625
5	78	114.2578125	0.6103515625
5	79	-39.55078125	0.6103515625
5	80	-83.49609375	0.6103515625
5	81	8.7890625	0.6103515625
5	82	-120.849609375	0.6103515625
5	83	8.7890625	0.6103515625
5	84	-15.380859375	0.6103515625
5	85	-18.5198364258	0.6103515625
5	86	-213.134765625	0.6103515625
5	87	-63.720703125	0.6103515625
5	88	-37.353515625	0.6103515625
5	89	-54.931640625	0.6103515625
5	90	-76.904296875	0.6103515625
5	91	52.734375	0.6103515625
5	92	35.15625	0.6103515625
5	93	-54.931640625	0.6103515625
5	94	-52.734375	0.6103515625
5	95	-37.353515625	0.6103515625
5	96	-162.59765625	0.6103515625
5	97	21.4495239258	0.6103515625
5	98	-6.591796875	0.6103515625
5	99	-142.822265625	0.6103515625
5	100	-59.326171875	0.6103515625
5	101	-32.958984375	0.6103515625
5	102	-186.767578125	0.6103515625
5	103	-59.326171875	0.6103515625
5	104	-125.244140625	0.6103515625
5	105	7.4288330078	0.6103515625
5	106	-52.734375	0.6103515625
5	107	-52.001953125	0.6103515625
5	108	-74.70703125	0.6103515625
5	109	10.986328125	0.6103515625
5	110	-81.298828125	0.6103515625
5	111	15.1715698242	0.6103515625
5	112	-125.244140625	0.6103515625
5	113	10.986328125	0.6103515625
5	114	57.12890625	0.6103515625
5	115	-10.986328125	0.6103515625
5	116	72.509765625	0.6103515625
5	117	57.12890625	0.6103515625
5	118	-61.5234375	0.6103515625
5	119	52.734375	0.6103515625
5	120	79.1015625	0.6103515625
5	121	54.931640625	0.6103515625
5	122	76.904296875	0.6103515625
5	123	-10.986328125	0.6103515625
5	124	-109.86328125	0.6103515625
5	125	6.591796875	0.6103515625
5	126	32.958984375	0.6103515625
5	127	164.794921875	0.6103515625
0	128	-2845.458984375	0.6103515625
0	129	0	0.6103515625
0	130	-84.228515625	0.6103515625
0	131	-105.46875	0.6103515625
0	132	10.986328125	0.6103515625
0	133	-76.904296875	0.6103515625
0	134	-8.7890625	0.6103515625
0	135	78.1597900391	0.6103515625
0	136	-15.380859375	0.6103515625
0	137	32.958984375	0.6103515625
0	138	-125.244140625	0.6103515625
0	139	-13.18359375	0.6103515625
0	140	-54.931640625	0.6103515625
0	141	-142.822265625	0.6103515625
0	142	114.2578125	0.6103515625
0	143	-39.55078125	0.6103515625
0	144	-83.49609375	0.6103515625
0	145	8.7890625	0.6103515625
0	146	-120.849609375	0.6103515625
0	147	8.7890625	0.6103515625
0	148	-15.380859375	0.6103515625
0	149	-18.5198364258	0.6103515625
0	150	-213.134765625	0.6103515625
0	151	-63.720703125	0.6103515625
0	152	-37.353515625	0.6103515625
0	153	-54.931640625	0.6103515625
0	154	-76.904296875	0.6103515625
0	155	52.734375	0.6103515625
0	156	35.15625	0.6103515625
