0	91	1034.99	7.41621
0	92	-583.655	7.06759
0	93	-475.41	7.14586
0	94	711.5	6.16704
0	95	768.003	7.41621
0	96	32.872	6.8243
0	97	-1002.25	6.74916
0	98	2556.65	6.84008
0	99	293.588	6.74916
0	100	-1511.33	6.6109
0	101	243.36	6.81981
0	102	-529.95	6.70179
0	103	0	1
0	104	1350.76	6.74536
0	105	2190.78	7.27481
0	106	0	1
0	107	0	1
0	108	1143.21	7.27481
0	109	2168.59	7.6414
0	110	1663.13	6.71874
0	111	-428.354	7.01514
0	112	1061.89	6.27023
0	113	1279.55	7.1885
0	114	1961.95	6.81981
0	115	1538.34	7.1885
0	116	-830.137	6.50141
0	117	-1125	6.94444
0	118	-493.18	6.81981
0	119	-1845.16	7.17273
0	120	1709.22	2.45481
0	121	-241.671	7.55038
0	122	-1532.29	6.50141
0	123	-333.333	6.17284
0	124	834.372	7.01514
0	125	-333.333	6.17284
0	126	0	1
0	127	0	1
1	0	0	1
1	1	0	1
1	2	-110.221	5.39069
1	3	-876.278	7.62058
1	4	216.401	6.07441
1	5	-1174.52	7.50333
1	6	1044.11	7.62058
1	7	-94.0379	7.50333
1	8	1569.19	1.16617
1	9	192.227	7.52801
1	10	2626.66	3.00913
1	11	-175.543	7.53329
1	12	-674.699	7.36278
1	13	-1055.31	7.65245
1	14	-2265.06	7.36278
1	15	-875	6.94444
1	16	-717.94	7.53329
1	17	-1195.21	7.42009
1	18	-218.159	7.14586
1	19	-253.421	6.79399
1	20	-1832	7.27957
1	21	-1699.3	7.62058
1	22	125	6.94444
1	23	-1047.92	6.56727
1	24	1852.98	2.88419
1	25	1454.37	5.96022
1	26	-939.759	7.36278
1	27	-1121.27	7.77363
1	28	-1045.8	7.27957
1	29	-1875	6.94444
1	30	-1724.19	7.44735
1	31	-453.469	6.45729
1	32	-812.292	7.17273
1	33	-2.62E+002	6.35277
1	34	-1802.73	7.53329
1	35	-1314.35	6.07441
1	36	1484.56	3.44114
1	37	-989.912	7.14586
1	38	-443.653	6.72625
1	39	-1504.41	7.14586
1	40	-875	6.94444
1	41	-1851.92	6.43649
1	42	-632.659	6.63406
1	43	-111.111	6.17284
1	44	-74.788	7.06759
1	45	88.9432	6.45729
1	46	1339.75	3.64774
1	47	-830.137	6.50141
1	48	-1125	6.94444
1	49	696.931	6.43649
1	50	-1375	6.94444
1	51	-446.741	7.53329
1	52	197.356	5.23967
1	53	476.38	6.45729
1	54	100	5.55556
1	55	262.22	6.33172
1	56	1404.93	4.48881
1	57	264.518	7.27957
1	58	1966.88	4.45698
1	59	366.854	7.53329
1	60	218.182	5.78512
1	61	-380.93	6.22904
1	62	216.401	6.07441
1	63	-1269.23	7.39645
1	64	-1601.39	7.06759
1	65	-4.10914	14068
1	66	-138.768	5.92657
1	67	1942.89	5.85166
1	68	-2705.55	7.27957
1	69	1911.41	4.40832
1	70	-779.826	7.65245
1	71	1594.01	4.40832
1	72	83.589	6.4332
1	73	-937.204	5.43017
1	74	-1782.25	6.37249
1	75	1119.14	5.29627
1	76	420.647	7.44735
1	77	-890.751	6.84008
1	78	1739.08	6.27023
1	79	610.874	7.43717
1	80	2058.55	6.6109
1	81	2113.44	3.70245
1	82	912.492	6.54329
1	83	573.771	7.55038
1	84	1820.56	6.6109
1	85	-712.267	6.63406
1	86	2090.28	6.54329
1	87	1143.21	7.27481
1	88	1405.1	7.27481
1	89	1666.99	7.27481
1	90	2607.29	7.45071
1	91	2039.41	3.45267
1	92	1965.83	6.07441
1	93	389.588	7.79929
1	94	1173.99	6.33172
1	95	595.723	7.41118
1	96	1221.31	6.64845
1	97	-939.759	7.36278
1	98	1328.61	7.30609
1	99	1050.71	7.27957
1	100	-651.772	7.44735
1	101	120.482	7.36278
1	102	563.194	5.90813
1	103	1782.27	2.79757
1	104	-221.007	6.45729
1	105	-2.15363	6.81981
1	106	2485.04	7.43717
1	107	0	1
1	108	1197.38	7.06759
1	109	2476.47	7.55038
1	110	2679.96	7.52386
1	111	-643.346	8.20012
1	112	-103.39	7.40113
1	113	-1734.94	7.36278
1	114	2268.6	7.14586
1	115	-144.578	7.36278
1	116	650.602	7.36278
1	117	1862.27	3.29535
1	118	2190.78	7.27481
1	119	2241.47	1.21513
1	120	264.518	7.27957
1	121	319.578	7.1977
1	122	-1038.56	7.30609
1	123	2148.38	6.0102
1	124	385.542	7.36278
1	125	-104.086	5.26857
1	126	-453.362	5.78453
1	127	0	1
2	0	0	1
2	1	-1181.82	5.05051
2	2	-3184.16	6.38064
2	3	-685.798	6.72625
2	4	287.944	5.92657
2	5	-583.655	7.06759
2	6	619.421	7.27481
2	7	1723.3	2.43043
2	8	-625	6.94444
2	9	-253.421	6.79399
2	10	942.945	7.06759
2	11	553.594	7.14586
2	12	-375	6.94444
2	13	-561.16	7.14586
2	14	768.003	7.41621
2	15	-830.137	6.50141
2	16	1405.1	7.27481
2	17	1706.25	7.06759
2	18	-32.9484	7.41621
2	19	967.895	6.93619
2	20	611.222	7.68203
2	21	517.431	7.03364
2	22	549.973	7.57171
2	23	1079.19	6.84008
2	24	1513.35	6.27023
2	25	301.957	7.55038
2	26	1451.81	7.06759
2	27	878.612	7.43717
2	28	434.079	7.06759
2	29	60.4607	7.1977
2	30	1588.39	6.8626
2	31	912.423	7.3257
2	32	937.854	6.65194
2	33	233.504	6.43649
2	34	-823.149	7.7226
2	35	204.488	6.91471
2	36	357.528	7.27481
2	37	1148.05	6.54329
2	38	2672.83	7.58653
2	39	357.528	7.27481
2	40	1414.09	7.43717
2	41	2085.76	6.33172
2	42	-1047.69	6.94861
2	43	1949.56	7.43717
2	44	-113.17	7.95216
2	45	125	6.94444
2	46	-783.74	7.27957
2	47	1854.73	6.54329
2	48	941.305	6.45729
2	49	106.067	6.50141
2	50	-674.699	7.36278
2	51	111.111	6.17284
2	52	917.637	6.70179
2	53	-927.943	6.72625
2	54	810.845	7.14586
2	55	-783.74	7.27957
2	56	-725.529	6.33172
2	57	195.067	6.35277
2	58	333.333	6.17284
2	59	783.945	7.52386
2	60	1375	6.94444
2	61	-759.28	6.74916
2	62	-989.912	7.14586
2	63	-570.934	7.30488
2	64	-1567.09	7.1885
2	65	-1438.54	7.01514
2	66	-1504.41	7.14586
2	67	-1625	6.94444
2	68	-375	6.94444
2	69	928.645	6.43649
2	70	-1110.31	6.63406
2	71	-1000	6.17284
2	72	-783.74	7.27957
2	73	834.372	7.01514
2	74	-685.798	6.72625
2	75	-738.693	6.81981
2	76	-111.111	6.17284
2	77	650.602	7.36278
2	78	375	6.94444
2	79	1795.96	6.35277
2	80	2167.94	6.4332
2	81	2443.68	7.6414
2	82	-984.207	6.81981
2	83	-303.909	7.14586
2	84	1658.99	6.95171
2	85	2594	7.68105
2	86	2211.4	6.01826
2	87	2875	6.94444
2	88	1086.92	7.01514
2	89	-1307.87	7.27957
2	90	1936.35	6.4332
2	91	583.127	7.30631
2	92	2190.78	7.27481
2	93	2659.09	7.82828
2	94	902.317	6.3661
2	95	1661.03	7.55038
2	96	2055.91	7.1885
2	97	1681.83	7.43717
2	98	2098.97	7.27957
2	99	1256.56	7.50333
2	100	329.281	7.01514
2	101	2097.1	7.01514
2	102	1414.09	7.43717
2	103	3265.93	6.45729
2	104	3189.52	6.81981
2	105	995.236	7.17273
2	106	1804.37	7.05454
2	107	1717.43	7.68203
2	108	2380.69	7.30609
2	109	1932.84	7.55038
2	110	3312.18	6.67584
2	111	-46.6583	7.14586
2	112	761.981	7.1885
2	113	3020.52	7.43717
2	114	695.932	7.40113
2	115	2463.34	7.41118
2	116	-1586.95	7.17273
2	117	503.195	7.1885
2	118	-1625	6.94444
2	119	-1966.26	6.81981
2	120	1527.24	2.48595
2	121	862.525	7.41118
2	122	-1125	6.94444
2	123	-1476	6
2	124	-583.655	7.06759
2	125	-555.556	6.17284
2	126	0	1
2	127	0	1
3	0	0	1
3	1	-245.119	5.78453
3	2	-500	5.55556
3	3	-1469.88	7.36278
3	4	2190.53	6.27023
3	5	-1531.53	7.53329
3	6	1854.65	7.30609
3	7	-78.7815	7.52801
3	8	1945.54	1.12835
3	9	928.489	7.31115
3	10	1729.29	2.72311
3	11	497.976	8.09717
3	12	-265.943	7.53329
3	13	1847.95	6.65927
3	14	1957.09	7.77363
3	15	2196.54	7.41118
3	16	1240.09	7.98344
3	17	-857.401	7.6414
3	18	2240.96	7.36278
3	19	1681.83	7.43717
3	20	389.588	7.79929
3	21	887.776	7.68203
3	22	1550.54	6.93619
3	23	1698.07	6.91471
3	24	1793.29	2.95842
3	25	3078.03	6.01826
3	26	1161.89	7.7759
3	27	789.474	8.09717
3	28	1681.83	7.43717
3	29	463.235	7.52801
3	30	1993.99	7.68203
3	31	1079.87	6.56727
3	32	1146.35	7.43717
3	33	1316.29	6.56727
3	34	1656.01	7.89676
3	35	1546.55	6.43649
3	36	2050.91	3.79732
3	37	404.545	7.82828
3	38	1328.61	7.30609
3	39	2380.69	7.30609
3	40	578.695	7.1977
3	41	1325.43	6.84008
3	42	1179.38	6.71874
3	43	2009.97	6.43649
3	44	-1204.82	7.36278
3	45	1408.73	6.95171
3	46	1236.8	3.44114
3	47	-102.236	6.56727
3	48	1928.89	7.27481
3	49	2723.28	6.74916
3	50	1427.45	6.74916
3	51	-717.94	7.53329
3	52	2061.85	5.35351
3	53	708.843	6.45729
3	54	2925.62	5.78512
3	55	1109.87	6.35277
3	56	2866.63	4.58398
3	57	1710.84	7.36278
3	58	2586.06	4.52962
3	59	1994.04	7.53329
3	60	370.69	6.22605
3	61	1413.03	6.22904
3	62	1619.17	6.54329
3	63	2286.33	7.17273
3	64	-1263.29	7.43717
3	65	684	6
3	66	468	6
3	67	139.776	5.76837
3	68	-303.909	7.14586
3	69	774.499	4.50959
3	70	-1606.29	7.65245
3	71	1232.72	4.4794
3	72	111.111	6.17284
3	73	677.8	5.5041
3	74	-33.6323	6.35277
3	75	1799.6	5.43017
3	76	-812.292	7.17273
3	77	455.568	6.74916
3	78	-518.204	6.27023
3	79	-1625	6.94444
3	80	1704.75	6.4332
3	81	1873.3	3.42301
3	82	106.067	6.50141
3	83	625	6.94444
3	84	-1888.89	6.17284
3	85	-234.615	6.63406
3	86	-1561.32	6.33172
3	87	-933.445	7.01514
3	88	526.583	7.27957
3	89	-871.485	6.63406
3	90	-609.03	7.27957
3	91	2029.25	3.38715
3	92	740.297	6.22904
3	93	-2260.4	7.44735
3	94	1473.16	6.4332
3	95	-375	6.94444
3	96	-1022.78	6.07441
3	97	-1125	6.94444
3	98	1277.95	6.63406
3	99	1839.85	7.14586
3	100	-295.855	7.17273
3	101	434.079	7.06759
3	102	1765.31	5.63449
3	103	2413.01	2.88903
3	104	-41.7028	6.33172
3	105	455.568	6.74916
3	106	264.518	7.27957
3	107	-1070.51	7.17273
3	108	-2.15363	6.81981
3	109	1511.67	7.17273
3	110	942.945	7.06759
3	111	-841.418	7.77363
3	112	-984.207	6.81981
3	113	873.102	7.65245
3	114	1180.72	7.36278
3	115	-1045.8	7.27957
3	116	-717.94	7.53329
3	117	1907.31	3.38715
3	118	-2523.3	7.27481
3	119	2090.64	1.1884
3	120	-1531.03	7.43717
3	121	-1247.16	7.14586
3	122	-409.639	7.36278
3	123	-876.993	6.07441
3	124	-2094.06	7.27957
3	125	-13.6759	5.18027
3	126	0	1
3	127	0	1
4	0	0	1
4	1	0	1
4	2	-1905.53	6.52842
4	3	0	1
4	4	0	1
4	5	0	1
4	6	-1185.99	7.01514
4	7	1616.36	2.52173
4	8	-1601.39	7.06759
4	9	-2211.77	6.81981
4	10	-611.417	7.45071
4	11	-409.639	7.36278
4	12	-375	6.94444
4	13	0	1
4	14	0	1
4	15	53.8244	6.61001
4	16	526.583	7.27957
4	17	1715.71	6.78239
4	18	820.317	6.85066
4	19	1068.1	7.14586
4	20	446.202	7.50333
4	21	-685.798	6.72625
4	22	968.182	7.82828
4	23	-1625	6.94444
4	24	1638.69	6.45729
4	25	768.003	7.41621
4	26	610.874	7.43717
4	27	2058.33	7.05454
4	28	2976.46	7.27481
4	29	1706.25	7.06759
4	30	1143.21	7.27481
4	31	2723.98	7.06759
4	32	793.141	7.6414
4	33	1704.75	6.4332
4	34	1011.08	7.12025
4	35	2055.91	7.1885
4	36	1451.81	7.06759
4	37	1241.56	6.4332
4	38	2304.7	7.53975
4	39	1568.95	7.41621
4	40	1389.21	7.55038
4	41	1787.65	6.53293
4	42	-812.292	7.17273
4	43	1900	5.55556
4	44	2714.57	7.27481
4	45	610.874	7.43717
4	46	2565.49	7.44735
4	47	3059.32	6.14977
4	48	777.778	6.17284
4	49	-2.15363	6.81981
4	50	-175.543	7.53329
4	51	195.067	6.35277
4	52	-443.653	6.72625
4	53	779.528	6.74916
4	54	366.854	7.53329
4	55	693.617	7.56501
4	56	-1000	6.17284
4	57	-475.41	7.14586
4	58	1704.75	6.4332
4	59	-46.6583	7.14586
4	60	-1375	6.94444
4	61	212.598	6.74916
4	62	461.486	7.45071
4	63	1224.96	7.44735
4	64	-2067.48	7.60179
4	65	-875	6.94444
4	66	-625	6.94444
4	67	-74.788	7.06759
4	68	1068.1	7.14586
4	69	111.111	6.17284
4	70	-1995.01	6.52136
4	71	-649.548	6.33172
4	72	553.594	7.14586
4	73	-46.6583	7.14586
4	74	1009.22	6.72625
4	75	-247.667	6.81981
4	76	1513.35	6.27023
4	77	2.45379	7.27957
4	78	1022.5	6.74916
4	79	-180	6
4	80	2190.53	6.27023
4	81	1511.67	7.17273
4	82	0	1
4	83	296.343	7.14586
4	84	-375	6.94444
4	85	986.442	7.50333
4	86	2512.45	6.10881
4	87	-74.788	7.06759
4	88	-759.28	6.74916
4	89	995.236	7.17273
4	90	2416.26	6.27023
4	91	329.281	7.01514
4	92	734.386	6.81981
4	93	-989.138	7.53329
4	94	1936.35	6.4332
4	95	1005.25	7.52801
4	96	2354.35	7.14586
4	97	1325.43	6.84008
4	98	-1475.23	6.81981
4	99	-1375	6.94444
4	100	418.679	7.01088
4	101	-1848.24	6.45729
4	102	1421.26	6.71874
4	103	1061.89	6.27023
4	104	1265.47	6.74916
4	105	-1504.41	7.14586
4	106	759.81	6.53983
4	107	2636.89	7.41621
4	108	-1375	6.94444
4	109	130.435	7.14136
4	110	-918.394	6.45729
4	111	-2018.92	7.14586
4	112	-1305.83	6.45729
4	113	60.4607	7.1977
4	114	-1070.51	7.17273
4	115	-738.693	6.81981
4	116	-1691.08	7.01514
4	117	1949.56	7.43717
4	118	1039.13	6.63406
4	119	942.945	7.06759
4	120	1767.15	2.40614
4	121	3125	6.94444
4	122	-218.159	7.14586
4	123	-2.2779	6.07441
4	124	-935.252	7.01661
4	125	333.333	6.17284
4	126	0	1
4	127	0	1
5	0	0	1
5	1	0	1
5	2	-500	5.55556
5	3	-1109.65	7.60179
5	4	-2174.89	6.22904
5	5	-1680.97	7.77363
5	6	-115.562	7.44735
5	7	-1.86567	7.77363
5	8	1695.66	1.15174
5	9	-380.574	7.73975
5	10	2313.97	2.58547
5	11	46.6377	7.65245
5	12	91.4179	7.77363
5	13	-1204.82	7.36278
5	14	-857.743	7.08171
5	15	-1720.75	6.81981
5	16	1857.14	7.93651
5	17	220.581	7.17273
5	18	-1624.72	7.50333
5	19	-471.487	7.41118
5	20	881.956	7.7759
5	21	-651.772	7.44735
5	22	-1875	6.94444
5	23	106.067	6.50141
5	24	1563.06	2.82989
5	25	1025.23	5.96022
5	26	-2073.93	7.53329
5	27	-1973.64	7.62058
5	28	-1827.62	7.30609
5	29	-875	6.94444
5	30	-2361.92	7.14586
5	31	2064.16	6.84008
5	32	1666.99	7.27481
5	33	1582.57	6.6109
5	34	-1324.65	7.68203
5	35	1739.08	6.27023
5	36	1779.64	3.7606
5	37	2794.03	7.38806
5	38	1706.25	7.06759
5	39	2190.78	7.27481
5	40	1835.94	7.41621
5	41	3108.95	6.63406
5	42	1225.41	6.81981
5	43	1546.55	6.43649
5	44	1754.1	7.14586
5	45	2452.98	6.81981
5	46	1919.39	3.58693
5	47	2058.55	6.6109
5	48	1969.65	7.1885
5	49	333.333	6.17284
5	50	302.021	6.93619
5	51	1826.07	6.9113
5	52	-368.528	5.23967
5	53	0	1
5	54	464.919	5.26857
5	55	-777.778	6.17284
5	56	1638.61	4.39748
5	57	-144.578	7.36278
5	58	125.118	4.50959
5	59	795.591	7.68203
5	60	1574.73	5.47586
5	61	-439.636	6.07441
5	62	384.709	6.27023
5	63	-1045.8	7.27957
5	64	1375	6.94444
5	65	-828	6
5	66	682.689	6.24423
5	67	2641.99	6.27023
5	68	-521.675	7.27957
5	69	1752.71	4.40832
5	70	-144.578	7.36278
5	71	1638.61	4.39748
5	72	1739.08	6.27023
5	73	2038.64	5.55133
5	74	158.981	6.27023
5	75	1326.96	5.15661
5	76	-249.506	7.30609
5	77	1254.48	6.8666
5	78	1852.7	6.10881
5	79	-2876.42	7.14586
5	80	1360.68	6.3661
5	81	1187.5	3.47222
5	82	2399.54	6.4332
5	83	-1590.16	7.14586
5	84	2077.8	6.63046
5	85	2058.55	6.6109
5	86	2277.4	6.3661
5	87	1197.38	7.06759
5	88	-2017.36	7.11716
5	89	-875	6.94444
5	90	193.844	6.70179
5	91	1334.35	3.41606
5	92	1617.94	6.09081
5	93	806.362	7.50333
5	94	1314.83	6.43649
5	95	2217.3	7.43717
5	96	443.957	6.3661
5	97	1325.35	7.14586
5	98	1703.25	6.79399
5	99	2125	6.94444
5	100	-303.909	7.14586
5	101	638.052	7.53329
5	102	2229.56	5.61397
5	103	2268.31	2.88419
5	104	1160.36	6.43649
5	105	1899.89	6.6109
5	106	2125	6.94444
5	107	-46.6583	7.14586
5	108	2723.98	7.06759
5	109	385.542	7.36278
5	110	-125	6.94444
5	111	1180.45	7.53329
5	112	1754.1	7.14586
5	113	1451.81	7.06759
5	114	1375	6.94444
5	115	1616.72	7.50333
5	116	725.095	7.14586
5	117	1928.49	3.17678
5	118	446.202	7.50333
5	119	1881.06	1.14637
5	120	986.442	7.50333
5	121	-1761.66	7.14586
5	122	-566.327	7.73975
5	123	-952.949	5.82044
5	124	-1622.84	7.30488
5	125	-1500	5.55556
5	126	0	1
5	127	0	1
0	128	1646.91	4.40832
0	129	2346.62	4.71871
0	130	2122.98	5.28189
0	131	615.009	6.71874
0	132	2708.08	7.03794
0	133	3168.69	6.27023
0	134	497.645	7.01514
0	135	380.634	5.34038
0	136	3125	6.94444
0	137	570.711	6.81981
0	138	1552.76	6.81981
0	139	2548.32	5.90813
0	140	3275.64	7.01514
0	141	2694.76	6.07441
0	142	2988.44	7.53329
0	143	1978.47	6.50141
0	144	2534.82	6.81981
0	145	1978.47	6.50141
0	146	1536.62	7.06759
0	147	2240.96	7.36278
0	148	2029.28	7.44735
0	149	3485.83	6.51794
0	150	1942.32	7.30609
0	151	1338.57	6.35277
0	152	1484.86	5.90813
0	153	1375	6.94444
0	154	3327.85	6.6109
0	155	2137.03	5.92657
0	156	1239.6	7.14586
0	157	3025.84	6.81981
0	158	2875	6.94444
0	159	1307.25	6.81981
0	160	1953.12	6.24724
0	161	1500	5.55556
0	162	1164.01	6.07441
0	163	1683.04	6.52136
0	164	2780.33	6.81981
0	165	1888.89	6.17284
0	166	890.244	7.30609
0	167	3215.22	6.93619
0	168	1781.83	6.33172
0	169	2627.82	6.24724
0	170	1760.37	7.01514
0	171	553.868	6.45729
0	172	1672.97	7.14136
0	173	3709.21	6.43649
0	174	2125	6.94444
0	175	1272.17	5.90813
0	176	1666.67	6.17284
0	177	1566.52	4.48881
0	178	1568.08	5.92657
0	179	3102.84	5.43017
0	180	1899.89	6.6109
0	181	2780.33	6.81981
0	182	2973.71	5.90813
0	183	2040.05	6.27023
0	184	3020.36	5.47586
0	185	2875	6.94444
0	186	2856.88	6.52136
0	187	1792.6	5.26857
0	188	630.599	6.6109
0	189	2976.49	5.31174
0	190	0	1
0	191	4219.89	4.14277
0	192	8625	2.31481
0	193	-16133.6	5.47159
0	194	1005.05	5.50616
0	195	-1075.66	7.14586
0	196	893.804	5.15661
0	197	3170.86	7.41621
0	198	688.512	7.06759
0	199	347.438	5.76837
0	200	726.651	6.07441
0	201	1098.01	6.33172
0	202	1027.76	7.06759
0	203	481.864	6.63406
0	204	0	1
0	205	1401.93	6.33172
0	206	1168.49	4.66161
0	207	-719.731	6.35277
0	208	2936.83	6.43649
0	209	5.25578	7.53329
0	210	-198.656	7.1977
0	211	2185.42	7.01088
0	212	2554.36	7.06759
0	213	789.474	8.09717
0	214	3301.66	6.16704
0	215	233.945	6.6109
0	216	2392.47	6.63406
0	217	2833.59	7.44735
0	218	1814.32	6.27023
0	219	2219.94	6.72625
0	220	2555.19	6.63046
0	221	0	1
0	222	507.973	6.07441
0	223	1314.83	6.43649
0	224	2233.26	6.63406
0	225	-512.536	7.01514
0	226	570.711	6.81981
0	227	956.857	7.44735
0	228	1164.01	6.07441
0	229	1496.85	7.14586
0	230	-12.3643	6.98633
0	231	1537.19	5.78512
0	232	2077.95	6.51794
0	233	2156.96	7.50333
0	234	325.197	6.81981
0	235	1710.84	7.36278
0	236	-1147.88	6.81981
0	237	2988.44	7.53329
0	238	325.197	6.81981
0	239	3060.98	7.17273
0	240	0	1
0	241	774.071	7.83422
0	242	1496.96	5.92657
0	243	3059.87	7.27957
0	244	3132.25	6.22904
0	245	2174.84	7.53329
0	246	3089.85	6.6109
0	247	2534.82	6.81981
0	248	2495.42	5.34038
0	249	2731.38	7.30609
0	250	2851.86	6.6109
0	251	1487.49	7.27957
0	252	481.864	6.63406
0	253	2100	5.55556
0	254	1782.36	4.71741
0	255	-11285.7	7.93651
1	128	1741.73	3.92764
1	129	722.944	4.82346
1	130	2374.84	5.08845
1	131	619.693	6.43649
1	132	0	1
1	133	2261.98	6.56727
1	134	2090.91	5.05051
1	135	60.4607	7.1977
1	136	818.716	5.63449
1	137	1070.25	5.92657
1	138	2644.29	5.63449
1	139	195.067	6.35277
1	140	2029.28	7.44735
1	141	414.181	6.33172
1	142	-716.891	7.1977
1	143	-320.771	2.62927
1	144	1744.42	6.50141
1	145	625	6.94444
1	146	2243.27	6.8666
1	147	1009.22	6.72625
1	148	2885.16	7.27957
1	149	1184.48	6.74916
1	150	0	1
1	151	1706.25	7.06759
1	152	1751.41	6.74916
1	153	2011.61	7.27957
1	154	1537.19	5.78512
1	155	2190.78	7.27481
1	156	2259.44	1.72835
1	157	2025.56	6.56727
1	158	1875	6.94444
1	159	2823.65	7.68203
1	160	1579.78	2.17729
1	161	-818.411	7.14586
1	162	-2663.97	2.2448
1	163	875	6.94444
1	164	555.556	6.17284
1	165	2465.66	6.33172
1	166	1851.99	4.98466
1	167	1018.79	6.45729
1	168	816.224	6.81981
1	169	500	5.55556
1	170	2534.82	6.81981
1	171	1837	4.71871
1	172	-426.151	5.55133
1	173	-228.85	7.65245
1	174	0	1
1	175	555.556	6.17284
1	176	2644.72	6.01826
1	177	2213.2	5.68408
1	178	210.593	7.14586
1	179	2333.33	6.17284
1	180	2137.88	6.6109
1	181	3444.09	6.56727
1	182	1942.32	7.30609
1	183	2156.36	6.74916
1	184	3350.8	6.07441
1	185	1875	6.94444
1	186	2535.74	7.27957
1	187	2181.1	6.45729
1	188	3297.6	7.14586
1	189	2642.29	6.74916
1	190	0	1
1	191	-2620.96	6.81981
1	192	1217.6	6.93619
1	193	0	1
1	194	2216.41	6.93619
1	195	1125	6.94444
1	196	430.485	6.8666
1	197	2045.49	7.06759
1	198	2544.54	7.17273
1	199	7288.46	3.20513
1	200	1942.32	7.30609
1	201	1933.03	7.01088
1	202	2555.19	6.63046
1	203	2783.1	7.14586
1	204	2038.72	6.07441
1	205	-259.991	7.01514
1	206	1606.3	5.60129
1	207	1444.44	6.17284
1	208	1375	6.94444
1	209	0	1
1	210	2701.32	7.14136
1	211	1884.3	5.78512
1	212	1491.09	4.77666
1	213	3060.98	7.17273
1	214	1142.41	5.82044
1	215	91.4179	7.77363
1	216	2480.31	6.74916
1	217	2682.17	5.08682
1	218	2286.33	7.17273
1	219	1282.19	7.06759
1	220	519.038	7.68203
1	221	2472.08	6.63406
1	222	-779.826	7.65245
1	223	1776.12	2.49271
1	224	234.035	7.41621
1	225	1625	6.94444
1	226	625	6.94444
1	227	1913.55	1.7628
1	228	3437.84	7.41621
1	229	2024.66	6.35277
1	230	875	6.94444
1	231	2286.33	7.17273
1	232	2466.26	7.83422
1	233	3128.23	6.74916
1	234	79.6841	6.81981
1	235	2375	6.94444
1	236	2097.1	7.14586
1	237	701.292	7.27957
1	238	1487.49	7.27957
1	239	3327.85	6.6109
1	240	0	1
1	241	-375	6.94444
1	242	2024.66	6.35277
1	243	1886.84	7.50333
1	244	2153.65	6.63406
1	245	1272.17	5.90813
1	246	3394.42	6.27023
1	247	2333.33	6.17284
1	248	3063.22	7.06759
1	249	1710.58	5.39957
1	250	2625	6.94444
1	251	3271.36	6.81981
1	252	2375	6.94444
1	253	2428.97	5.47586
1	254	1948.07	5.15492
1	255	415.789	4.17114
2	128	1130.95	4.35717
2	129	1943.21	4.43823
2	130	2099.35	5.39957
2	131	1735.65	6.72625
2	132	1239.6	7.14586
2	133	1437.17	6.63406
2	134	1591.63	7.30609
2	135	952.494	5.43017
2	136	1175.85	7.01088
2	137	2375	6.94444
2	138	2780.33	6.81981
2	139	1704.75	6.4332
