0	84	-4446.61	6.16236
0	85	-2679.38	6.63794
0	86	-3500	5.73192
0	87	-3512.34	6.575
0	88	-3304.96	6.03392
0	89	-3791.85	6.97704
0	90	-4531.75	5.73192
0	91	-3926.96	6.76609
0	92	-3749.04	6.575
0	93	-3635.25	6.63794
0	94	-4162.16	5.59282
0	95	-4170.54	6.76609
0	96	-4607.69	6.10135
0	97	-4117.83	6.26484
0	98	-2450.01	6.16236
0	99	-2925.06	6.27265
0	100	-4605.77	6.14619
0	101	-2970.35	6.33724
0	102	-3673.18	6.21649
0	103	2	1
0	104	-3622.4	6.15481
0	105	-2802.24	6.575
0	106	2	1
0	107	2	1
0	108	-3749.04	6.575
0	109	-2804.57	6.91948
0	110	-3189.79	6.0032
0	111	-3586.61	6.51286
0	112	-3912.7	5.73192
0	113	-3426.63	6.33724
0	114	-3150.87	6.27265
0	115	-3306.55	6.44841
0	116	-3956.62	6.03392
0	117	-4235.12	6.44841
0	118	-3654.77	6.33724
0	119	-4898.13	6.65661
0	120	-3383.16	2.25827
0	121	-4757.25	6.64251
0	122	-4608.28	6.03392
0	123	-3500	5.73192
0	124	-2414.3	6.51286
0	125	-333.333	6.17284
0	126	0	1
0	127	0	1
1	0	2	1
1	1	2	1
1	2	-110.221	5.39069
1	3	-3993.1	7.06772
1	4	-2994.76	5.64414
1	5	-4294.19	6.97704
1	6	-2212.03	7.06772
1	7	-3289.5	6.97704
1	8	-3708.09	1.09891
1	9	-3026.61	7.0028
1	10	-2524.59	2.76863
1	11	-3356.87	6.99798
1	12	-3811.75	6.83289
1	13	-4176.07	7.11015
1	14	-5287.65	6.83289
1	15	-4002.98	6.44841
1	16	-3860.72	6.99798
1	17	-5395.83	6.44841
1	18	-3396.28	6.63794
1	19	-3428.88	6.31097
1	20	-4901.28	6.76609
1	21	-4756.41	7.06772
1	22	-3074.4	6.44841
1	23	-4168.4	6.10135
1	24	-3234.21	2.65179
1	25	-3487.66	5.4022
1	26	-4057.73	6.83289
1	27	-4239.37	7.2243
1	28	-4170.54	6.76609
1	29	-4931.55	6.44841
1	30	-4797.38	6.91948
1	31	-3622.02	6.0032
1	32	-3939.57	6.65661
1	33	-3429.75	5.89603
1	34	-4868.43	6.99798
1	35	-4417.08	5.64414
1	36	-3629.05	3.17994
1	37	-4113.18	6.63794
1	38	-3607.11	6.24913
1	39	-4591.11	6.63794
1	40	-4002.98	6.44841
1	41	-4918.67	5.98181
1	42	-3781.08	6.16236
1	43	-3293.65	5.73192
1	44	-3275.64	6.575
1	45	-3098.02	5.9889
1	46	-3721.84	3.35162
1	47	-3956.62	6.03392
1	48	-4235.12	6.44841
1	49	-2549.87	5.98181
1	50	-4467.26	6.44841
1	51	-3608.79	6.99798
1	52	-3015.13	4.87011
1	53	-2757.56	6.0032
1	54	-3097.62	5.15873
1	55	-2949.7	5.88142
1	56	-3592.11	4.08906
1	57	-2952.64	6.76609
1	58	-3025.66	4.03961
1	59	-2853.01	6.99798
1	60	-2996.59	5.37764
1	61	-3542.76	5.78315
1	62	-2994.76	5.64414
1	63	-1269.23	7.39645
1	64	-4695.84	6.575
1	65	7868.67	2.93002
1	66	-3321.99	5.50496
1	67	-3024.43	5.2914
1	68	-5698.59	6.757
1	69	-3171.08	4.03961
1	70	-3920.1	7.11015
1	71	-3461.94	4.03961
1	72	-4736.04	5.83198
1	73	-4067.35	5.04591
1	74	-4855.52	5.92328
1	75	-3894.55	4.85596
1	76	-2804.57	6.91948
1	77	-5555.83	6.16236
1	78	-3293.65	5.73192
1	79	-4113.18	6.63794
1	80	-3070.15	6.10135
1	81	-3032.95	3.41651
1	82	-4057.29	5.98181
1	83	-4170.54	6.76609
1	84	-3189.79	6.0032
1	85	-3843.98	6.15481
1	86	-2980.56	5.98181
1	87	-3749.04	6.575
1	88	-3512.34	6.575
1	89	-3275.64	6.575
1	90	-2271.28	6.62919
1	91	-3059.9	3.17383
1	92	-3155.45	5.59282
1	93	-4502.19	7.13042
1	94	-3896.24	5.83198
1	95	-4179.21	6.65661
1	96	-3626.6	5.98181
1	97	-4057.73	6.83289
1	98	-3635.25	6.63794
1	99	-3939.57	6.65661
1	100	-3800.98	6.91948
1	101	-3073.8	6.83289
1	102	-4351.76	5.37764
1	103	-3329.76	2.57937
1	104	-3405.91	6.0032
1	105	-3198.49	6.33724
1	106	-2440.42	6.63794
1	107	2	1
1	108	-3770.83	6.44841
1	109	-2465.48	6.76609
1	110	-2092.14	6.575
1	111	-3778.18	7.60616
1	112	-4695.84	6.575
1	113	-4795.68	6.83289
1	114	-1078.03	6.62919
1	115	-3319.78	6.83289
1	116	-2581.83	6.83289
1	117	-3245.1	3.03455
1	118	-1170.75	6.77075
1	119	-3044.56	1.1414
1	120	-2952.64	6.76609
1	121	-2902.91	6.69119
1	122	-4167.44	6.79338
1	123	-2834.11	5.4427
1	124	-2827.81	6.83289
1	125	-3283.6	4.8902
1	126	-453.362	5.78453
1	127	2	1
2	0	0	1
2	1	-1181.82	5.05051
2	2	-3184.16	6.38064
2	3	-3832.08	6.24913
2	4	-2925.63	5.50496
2	5	-3749.04	6.575
2	6	-4093.04	6.45726
2	7	-3392.34	2.24293
2	8	-3770.83	6.44841
2	9	-3428.88	6.31097
2	10	-4002.98	6.44841
2	11	-2679.38	6.63794
2	12	-3538.69	6.44841
2	13	-3703.18	6.62919
2	14	-4170.54	6.76609
2	15	-3956.62	6.03392
2	16	-3512.34	6.575
2	17	-3198.49	6.33724
2	18	-4901.28	6.76609
2	19	-4039.16	6.36641
2	20	-4432.03	7.11015
2	21	-4334.76	6.38537
2	22	-3941.83	6.62919
2	23	-3781.08	6.16236
2	24	-3500	5.73192
2	25	-4414.12	6.76609
2	26	-3426.63	6.33724
2	27	-3874.21	6.63794
2	28	-4467.26	6.44841
2	29	-4896.44	6.62919
2	30	-3382.14	6.24913
2	31	-3941.83	6.62919
2	32	-2249.21	6.11871
2	33	-4703.29	5.89603
2	34	-5287.65	6.83289
2	35	-4794.51	6.38537
2	36	-4459.14	6.575
2	37	-3841.94	5.98181
2	38	-2335.84	6.83289
2	39	-4459.14	6.575
2	40	-3396.28	6.63794
2	41	-3056.43	5.83198
2	42	-4097.93	6.40705
2	43	-2918.35	6.63794
2	44	-4368.03	6.84964
2	45	-3074.4	6.44841
2	46	-3926.96	6.76609
2	47	-3195.91	5.98181
2	48	-4008.35	5.88142
2	49	-3087.74	6.03392
2	50	-3811.75	6.83289
2	51	-3087.3	5.73192
2	52	-2330.42	6.21649
2	53	-4057.05	6.24913
2	54	-2440.42	6.63794
2	55	-3926.96	6.76609
2	56	-3856.64	5.87455
2	57	-3005.23	5.89603
2	58	-2880.95	5.73192
2	59	-3628.12	6.45726
2	60	-1913.69	6.44841
2	61	-3892.29	6.26484
2	62	-4113.18	6.63794
2	63	-570.934	7.30488
2	64	-4682.91	6.70039
2	65	-4524.46	6.51286
2	66	-4591.11	6.63794
2	67	-4699.4	6.44841
2	68	-3538.69	6.44841
2	69	-2334.53	5.98181
2	70	-4224.77	6.16236
2	71	-4119.05	5.73192
2	72	-3926.96	6.76609
2	73	-2414.3	6.51286
2	74	-3832.08	6.24913
2	75	-3882.91	6.33724
2	76	-3293.65	5.73192
2	77	-2581.83	6.83289
2	78	-2842.26	6.44841
2	79	-1519.43	5.89603
2	80	-2846.48	5.83198
2	81	-2555.47	6.91948
2	82	-4111.06	6.33724
2	83	-3464.53	6.62919
2	84	-3215.69	6.26484
2	85	-2221.9	6.76609
2	86	-2960.33	5.57407
2	87	-520.833	6.44841
2	88	-2179.84	6.51286
2	89	-4414.12	6.76609
2	90	-3149.62	5.92328
2	91	-4002.98	6.44841
2	92	-2698.28	6.45726
2	93	-2384.31	7.11015
2	94	-3912.7	5.73192
2	95	-3196.22	6.76609
2	96	-2842.26	6.44841
2	97	-3157.31	6.63794
2	98	-2981.02	6.65661
2	99	-3678.31	6.79338
2	100	-2883.22	6.51286
2	101	-1241.98	6.51286
2	102	-3396.28	6.63794
2	103	-1891.04	5.88142
2	104	-2021.79	6.27265
2	105	-2262.11	6.65661
2	106	-3122.4	6.36641
2	107	-3289.5	6.97704
2	108	-2679.38	6.63794
2	109	-2952.64	6.76609
2	110	-1784.41	6.03392
2	111	-3225.88	6.62919
2	112	-4002.98	6.44841
2	113	-1962.48	6.63794
2	114	-3985.74	6.575
2	115	-2501.75	6.65661
2	116	-4658.49	6.65661
2	117	-4235.12	6.44841
2	118	-4699.4	6.44841
2	119	-5023.62	6.33724
2	120	-3521.56	2.28037
2	121	-3939.57	6.65661
2	122	-4235.12	6.44841
2	123	-4565.67	5.57407
2	124	-3749.04	6.575
2	125	-555.556	6.17284
2	126	0	1
2	127	2	1
3	0	2	1
3	1	-245.119	5.78453
3	2	-3654.76	5.15873
3	3	-4549.7	6.83289
3	4	-2880.95	5.73192
3	5	-4616.5	6.99798
3	6	-3157.31	6.63794
3	7	-3278.71	7.0028
3	8	-3339.92	1.062
3	9	-2290.6	6.75477
3	10	-3413.69	2.52215
3	11	-4239.37	7.2243
3	12	-3428.87	6.98824
3	13	-1405.94	6.11974
3	14	-3144.93	7.14054
3	15	-2741.38	6.65661
3	16	-3484.22	7.06772
3	17	-5390.24	6.79338
3	18	-2944.63	6.79338
3	19	-3266.07	6.757
3	20	-4364.58	6.99798
3	21	-4176.07	7.11015
3	22	-3376.69	6.27265
3	23	-3307.2	6.27693
3	24	-3258.13	2.70546
3	25	-2157.67	5.57407
3	26	-3551.87	6.91948
3	27	-4119.05	7.36961
3	28	-3266.07	6.757
3	29	-4475.71	6.89727
3	30	-3038.33	6.97704
3	31	-3956.62	6.03392
3	32	-3635.25	6.63794
3	33	-3739.4	6.03392
3	34	-3446.17	7.28666
3	35	-3626.6	5.98181
3	36	-3081.1	3.49778
3	37	-4432.03	7.11015
3	38	-3752.58	6.757
3	39	-2679.38	6.63794
3	40	-4419.14	6.62919
3	41	-3559.23	6.16236
3	42	-3729.1	6.10135
3	43	-3195.91	5.98181
3	44	-4303.71	6.83289
3	45	-3337.39	6.16236
3	46	-3858.01	3.17994
3	47	-5042.73	6.03392
3	48	-3038.94	6.575
3	49	-2393.15	6.14619
3	50	-1862.49	6.26484
3	51	-3860.72	6.99798
3	52	-3045.68	4.92347
3	53	-2541.45	6.0032
3	54	-2139.46	5.20379
3	55	-2156.2	5.89603
3	56	-2239.63	4.17021
3	57	-1597.89	6.83289
3	58	-2512.83	4.14212
3	59	-1341.45	6.99798
3	60	-2854.17	5.78704
3	61	-1877.22	5.78315
3	62	-3411.25	5.98181
3	63	-1063.92	6.65661
3	64	-4395.37	6.92901
3	65	-2559	5.57407
3	66	-2759.67	5.57407
3	67	-3058.18	5.35472
3	68	-3464.53	6.62919
3	69	-4156.92	4.11093
3	70	-4688	7.11015
3	71	-3780.69	4.09678
3	72	-3087.3	5.73192
3	73	-4155.37	4.96381
3	74	-3217.49	5.89603
3	75	-3261.88	4.96381
3	76	-3939.57	6.65661
3	77	-2764.62	6.26484
3	78	-3686.29	5.83198
3	79	-4699.4	6.44841
3	80	-3266.38	5.83198
3	81	-3288.42	3.17383
3	82	-3087.74	6.03392
3	83	-2610.12	6.44841
3	84	-4944.44	5.73192
3	85	-3400.83	6.15481
3	86	-4643.55	5.88142
3	87	-4055.54	6.51286
3	88	-2709.06	6.76609
3	89	-4002.92	6.16236
3	90	-3752.58	6.757
3	91	-3079.05	3.10925
3	92	-2501.8	5.78315
3	93	-5295.58	6.91948
3	94	-3476.33	5.83198
3	95	-3538.69	6.44841
3	96	-4125.28	5.63149
3	97	-4235.12	6.44841
3	98	-2006.32	6.16236
3	99	-1484.55	6.63794
3	100	-3460.3	6.65661
3	101	-2802.24	6.575
3	102	-3283.33	5.15873
3	103	-2750.47	2.66033
3	104	-3222.19	5.87455
3	105	-2764.62	6.26484
3	106	-2952.64	6.76609
3	107	-4179.21	6.65661
3	108	-3198.49	6.33724
3	109	-1782.83	6.65661
3	110	-2328.84	6.575
3	111	-3979.29	7.2243
3	112	-4111.06	6.33724
3	113	-2384.31	7.11015
3	114	-2089.86	6.83289
3	115	-4170.54	6.76609
3	116	-3860.72	6.99798
3	117	-3190.98	3.10925
3	118	-5558.2	6.77075
3	119	-3197.77	1.11704
3	120	-4644.81	6.92901
3	121	-4352.14	6.63794
3	122	-3565.76	6.83289
3	123	-4010.71	5.64414
3	124	-5144.86	6.76609
3	125	-3226.07	4.82341
3	126	2	1
3	127	2	1
4	0	2	1
4	1	0	1
4	2	-1905.53	6.52842
4	3	2	1
4	4	2	1
4	5	0	1
4	6	-4290	6.51286
4	7	-3526.32	2.33682
4	8	-4695.84	6.575
4	9	-5251.76	6.33724
4	10	-5135.09	6.62919
4	11	-3565.76	6.83289
4	12	-375	6.94444
4	13	2	1
4	14	2	1
4	15	53.8244	6.61001
4	16	-2709.06	6.76609
4	17	-3087.74	6.03392
4	18	-2350.85	6.29608
4	19	-3985.74	6.575
4	20	-4412	6.79338
4	21	-3832.08	6.24913
4	22	-3791.85	6.97704
4	23	-4699.4	6.44841
4	24	-3373.16	5.88142
4	25	-4039.85	6.64251
4	26	-4113.18	6.63794
4	27	-2893.21	6.36641
4	28	-2092.14	6.575
4	29	-3198.49	6.33724
4	30	-3749.04	6.575
4	31	-2377.98	6.44841
4	32	-3922.87	6.79338
4	33	-3266.38	5.83198
4	34	-2181.17	6.54887
4	35	-2742.21	6.33724
4	36	-3426.63	6.33724
4	37	-3686.29	5.83198
4	38	-2501.75	6.65661
4	39	-3439.8	6.76609
4	40	-3322.46	6.64251
4	41	-3056.43	5.83198
4	42	-3939.57	6.65661
4	43	-3197.45	5.08767
4	44	-2233.35	6.45726
4	45	-4113.18	6.63794
4	46	-2581.83	6.83289
4	47	-2163.63	5.6824
4	48	-2468.25	5.73192
4	49	-3198.49	6.33724
4	50	-3356.87	6.99798
4	51	-3005.23	5.89603
4	52	-3607.11	6.24913
4	53	-4163.25	6.14619
4	54	-2853.01	6.99798
4	55	-3874.21	6.63794
4	56	-4119.05	5.73192
4	57	-3635.25	6.63794
4	58	-3266.38	5.83198
4	59	-3225.88	6.62919
4	60	-4467.26	6.44841
4	61	-2990.16	6.26484
4	62	-4180.49	6.62919
4	63	-2057.27	6.91948
4	64	-2067.48	7.60179
4	65	-4002.98	6.44841
4	66	-3770.83	6.44841
4	67	-3275.64	6.575
4	68	-2201.45	6.63794
4	69	-3087.3	5.73192
4	70	-5041.23	6.05451
4	71	-3796.62	5.88142
4	72	-2679.38	6.63794
4	73	-3225.88	6.62919
4	74	-2257.3	6.24913
4	75	-3426.63	6.33724
4	76	-3401.14	5.64414
4	77	-3196.22	6.76609
4	78	-2247.61	6.27265
4	79	-3361.67	5.57407
4	80	-2791.57	5.64414
4	81	-1782.83	6.65661
4	82	2	1
4	83	-2918.35	6.63794
4	84	-3538.69	6.44841
4	85	-2284.81	6.97704
4	86	-2559	5.57407
4	87	-3275.64	6.575
4	88	-3892.29	6.26484
4	89	-2262.11	6.65661
4	90	-2674.6	5.73192
4	91	-2883.22	6.51286
4	92	-2514.07	6.33724
4	93	-4112.65	6.99798
4	94	-2960.59	5.73959
4	95	-3851.97	6.77075
4	96	-1006.62	6.63794
4	97	-3559.23	6.16236
4	98	-4567.34	6.33724
4	99	-4467.26	6.44841
4	100	-2810.55	6.51734
4	101	-4918.72	6.0032
4	102	-3509.45	6.10135
4	103	-3807.52	5.64414
4	104	-3832.08	6.24913
4	105	-4591.11	6.63794
4	106	-4066.52	5.89603
4	107	-2465.48	6.76609
4	108	-4467.26	6.44841
4	109	-3083.33	6.64251
4	110	-4054.25	6.0032
4	111	-5069.04	6.63794
4	112	-4391.62	5.9889
4	113	-4758.93	6.51286
4	114	-4179.21	6.65661
4	115	-3882.91	6.33724
4	116	-4758.93	6.51286
4	117	-2918.35	6.63794
4	118	-2228.16	6.16236
4	119	-2328.84	6.575
4	120	-3338.93	2.21847
4	121	-2057.79	6.33724
4	122	-3396.28	6.63794
4	123	-3197.95	5.64414
4	124	-935.252	7.01661
4	125	333.333	6.17284
4	126	0	1
4	127	0	1
5	0	2	1
5	1	0	1
5	2	-500	5.55556
5	3	-1109.65	7.60179
5	4	-5208.31	5.78315
5	5	-4759.52	7.2243
5	6	-3302.77	6.91948
5	7	-3199.07	7.2243
5	8	-3559.09	1.08126
5	9	-3534.97	7.17957
5	10	-2849.73	2.38583
5	11	-3152.21	7.11015
5	12	-3088.62	7.20357
5	13	-4303.71	6.83289
5	14	-3926.77	6.53264
5	15	-4795.48	6.33724
5	16	-1465.99	7.36961
5	17	-2981.02	6.65661
5	18	-4685.47	6.95772
5	19	-5137.76	6.65661
5	20	-3800.98	6.91948
5	21	-3800.98	6.91948
5	22	-4931.55	6.44841
5	23	-3087.74	6.03392
5	24	-3505.8	2.59966
5	25	-3876.62	5.4022
5	26	-5120.36	6.99798
5	27	-5010.85	7.06772
5	28	-4901.12	6.79338
5	29	-4002.98	6.44841
5	30	-5373.74	6.62919
5	31	-2893.7	6.16236
5	32	-3275.64	6.575
5	33	-3509.45	6.10135
5	34	-6223.79	7.11015
5	35	-3293.65	5.73192
5	36	-3302.35	3.44269
5	37	-2489.3	6.89727
5	38	-3198.49	6.33724
5	39	-2802.24	6.575
5	40	-3196.22	6.76609
5	41	-2171.88	6.14619
5	42	-3828.32	6.27265
5	43	-3626.6	5.98181
5	44	-1555.33	6.62919
5	45	-2699.24	6.27265
5	46	-3194.14	3.30206
5	47	-2973.68	6.0032
5	48	-2936.48	6.43107
5	49	-2880.95	5.73192
5	50	-4505.77	6.27265
5	51	-1430.94	6.35607
5	52	-3541.1	4.87011
5	53	2	1
5	54	-2755.46	4.8902
5	55	-3912.7	5.73192
5	56	-3387.96	4.01626
5	57	-3319.78	6.83289
5	58	-4748.9	4.11093
5	59	-2448.62	7.13042
5	60	-3522.39	5.04591
5	61	-3604.33	5.64414
5	62	-4531.75	5.73192
5	63	-4170.54	6.76609
5	64	1375	6.94444
5	65	-3963.67	5.57407
5	66	-4209.29	5.6824
5	67	-2385.19	5.64414
5	68	-3683.38	6.76609
5	69	-3247.72	3.99543
5	70	-3319.78	6.83289
5	71	-3387.96	4.01626
5	72	-3293.65	5.73192
5	73	-2977.43	5.04591
5	74	-3056.43	5.83198
5	75	-3766.56	4.75678
5	76	-3433.75	6.79338
5	77	-3673.18	6.21649
5	78	-3161	5.57407
5	79	-5851.04	6.62919
5	80	-3500	5.73192
5	81	-3944.94	3.22421
5	82	-2636.53	5.83198
5	83	-4657.79	6.62919
5	84	-3010.64	6.08431
5	85	-3070.15	6.10135
5	86	-2674.6	5.73192
5	87	-2092.14	6.575
5	88	-5063.74	6.60879
5	89	-4002.98	6.44841
5	90	-3001.8	6.21649
5	91	-3693.57	3.13526
5	92	-3321.99	5.50496
5	93	-2431.17	6.95772
5	94	-3841.94	5.98181
5	95	-2679.38	6.63794
5	96	-4325.4	5.73192
5	97	-1962.48	6.63794
5	98	-1611.32	6.31097
5	99	-1217.26	6.44841
5	100	-3464.53	6.62919
5	101	-2601.09	6.99798
5	102	-2818.67	5.11881
5	103	-2811.85	2.63317
5	104	-2119.18	5.98181
5	105	-1418.24	6.1312
5	106	-1217.26	6.44841
5	107	-3225.88	6.62919
5	108	-2377.98	6.44841
5	109	-2827.81	6.83289
5	110	-3306.55	6.44841
5	111	-2097.23	6.99798
5	112	-1555.33	6.62919
5	113	-1855.44	6.575
5	114	-1913.69	6.44841
5	115	-1679.73	6.95772
5	116	-2509.93	6.62919
5	117	-3193.81	2.92734
5	118	-2787.15	6.97704
5	119	-3377.72	1.07558
5	120	-2284.81	6.97704
5	121	-4830.08	6.63794
5	122	-3719.98	7.18984
5	123	-4071.1	5.4022
5	124	-1622.84	7.30488
5	125	-1500	5.55556
5	126	0	1
5	127	0	1
0	128	-3635.74	4.156
0	129	-2962.64	4.44224
0	130	-3181.86	4.96936
0	131	-4625.41	6.32563
0	132	-2679.38	6.63794
0	133	-2164.77	5.87455
0	134	-4695.84	6.575
0	135	-4742.1	4.97428
0	136	-2145.83	6.44841
0	137	-4699.4	6.44841
0	138	-3770.83	6.44841
0	139	-2811.01	5.58661
0	140	-2092.14	6.575
0	141	-2674.6	5.73192
0	142	-2284.81	6.97704
0	143	-3289.8	6.10135
0	144	-2742.21	6.33724
0	145	-1349.97	6.03392
0	146	-3703.18	6.62919
0	147	-3053.67	6.91948
0	148	-3073.8	6.83289
0	149	-1950.62	6.14619
0	150	-3433.08	6.95772
0	151	-3902.94	5.97471
0	152	-3718.34	5.50496
0	153	-3770.83	6.44841
0	154	-2006.32	6.16236
0	155	-3161	5.57407
0	156	-3939.57	6.65661
0	157	-2377.98	6.44841
0	158	-2377.98	6.44841
0	159	-3882.91	6.33724
0	160	-3373.16	5.88142
0	161	-3743.41	5.22892
0	162	-4119.05	5.73192
0	163	-3622.4	6.15481
0	164	-2610.12	6.44841
0	165	-3293.65	5.73192
0	166	-4303.71	6.83289
0	167	-2179.84	6.51286
0	168	-1530.32	5.87455
0	169	-2737.97	5.88142
0	170	-3512.34	6.575
0	171	-4608.28	6.03392
0	172	-3683.38	6.76609
0	173	-1519.43	5.89603
0	174	-3074.4	6.44841
0	175	-4017.72	5.58661
0	176	-3500	5.73192
0	177	-3742.49	4.24246
0	178	-3576.65	5.49894
0	179	-2137.33	5.0096
0	180	-3441.23	6.26484
0	181	-2610.12	6.44841
0	182	-2331.09	5.50496
0	183	-3222.19	5.87455
0	184	-2354.76	5.15873
0	185	-2377.98	6.44841
0	186	-2514.54	6.15481
0	187	-3448.8	4.9344
0	188	-4388.05	6.10135
0	189	-2294.1	4.95403
0	190	0	1
0	191	4219.89	4.14277
0	192	8625	2.31481
0	193	-16133.6	5.47159
0	194	-4033.55	5.07738
0	195	-4180.49	6.62919
0	196	-4249.42	4.79923
0	197	-1978.32	6.76609
0	198	-4235.12	6.44841
0	199	-4739.4	5.36042
0	200	-4417.08	5.64414
0	201	-4066.52	5.89603
0	202	-4180.49	6.62919
0	203	-4731.95	6.24913
0	204	2	1
0	205	-3789.33	5.92328
0	206	-4112.48	4.40605
0	207	-5702.2	5.88142
0	208	-2334.53	5.98181
0	209	-5047.71	6.97704
0	210	-5135.09	6.62919
0	211	-3220.66	6.65661
0	212	-2748.58	6.62919
0	213	-4119.05	7.36961
0	214	-2164.77	5.87455
0	215	-4890.3	6.16236
0	216	-2932.2	6.24913
0	217	-2335.84	6.83289
0	218	-3433.67	5.87455
0	219	-2990.16	6.26484
0	220	-2778.01	6.21649
0	221	0	1
0	222	-4738.1	5.73192
0	223	-3841.94	5.98181
0	224	-2957.68	6.15481
0	225	-5642.64	6.575
0	226	-4699.4	6.44841
0	227	-4184.51	6.95772
0	228	-4010.71	5.64414
0	229	-3699.94	6.65661
0	230	-5233.54	6.59075
0	231	-3682.14	5.4022
0	232	-3278.2	6.14619
0	233	-3104.94	6.99798
0	234	-4931.55	6.44841
0	235	-3551.87	6.91948
0	236	-6324.4	6.44841
0	237	-2384.31	7.11015
0	238	-4931.55	6.44841
0	239	-2293.06	6.757
0	240	0	1
0	241	-4237.65	7.18984
0	242	-3763	5.57407
0	243	-2221.9	6.76609
0	244	-2216.63	5.83198
0	245	-3038.33	6.97704
0	246	-2228.16	6.16236
0	247	-2842.26	6.44841
0	248	-2848.29	5.04085
0	249	-2581.83	6.83289
0	250	-2539.09	6.26484
0	251	-3683.38	6.76609
0	252	-4731.95	6.24913
0	253	-3097.62	5.15873
0	254	-3514.58	4.43826
0	255	-11285.7	7.93651
1	128	-3522.11	3.68481
1	129	-4488.22	4.53281
1	130	-2910.34	4.75678
1	131	-4487.98	5.98181
1	132	2	1
1	133	-2963.3	6.1312
1	134	-3106.06	4.68975
1	135	-4896.44	6.62919
1	136	-4358.4	5.27412
1	137	-4164.33	5.57407
1	138	-2649.58	5.27412
1	139	-4978.39	5.97471
1	140	-3073.8	6.83289
1	141	-4703.29	5.89603
1	142	-5462.32	6.51286
1	143	-320.771	2.62927
1	144	-3509.45	6.10135
1	145	-4339.2	6.33724
1	146	-2778.01	6.21649
1	147	-4002.92	6.16236
1	148	-2262.11	6.65661
1	149	-3896.98	6.21649
1	150	2	1
1	151	-3306.55	6.44841
1	152	-3382.14	6.24913
1	153	-3196.22	6.76609
1	154	-3682.14	5.4022
1	155	-2802.24	6.575
1	156	-2987.35	1.6121
1	157	-3087.74	6.03392
1	158	-3306.55	6.44841
1	159	-2284.81	6.97704
1	160	-3626.45	2.03262
1	161	-5856.68	6.65661
1	162	-2956.63	1.27006
1	163	-4235.12	6.44841
1	164	-4531.75	5.73192
1	165	-2792.97	5.89603
1	166	-3443.72	4.68975
1	167	-4173.84	6.03392
1	168	-4467.26	6.44841
1	169	-4583.33	5.15873
1	170	-2842.26	6.44841
1	171	-3369.07	4.39081
1	172	-5687.48	5.27412
1	173	-5120.36	6.99798
1	174	0	1
1	175	-4531.75	5.73192
1	176	-2559	5.57407
1	177	-3024.43	5.2914
1	178	-4898.13	6.65661
1	179	-1023.81	5.73192
1	180	-3115.54	6.16236
1	181	-1859.69	6.1312
1	182	-3319.78	6.83289
1	183	-3101.58	6.32129
1	184	-2055.56	5.73192
1	185	-3306.55	6.44841
1	186	-2709.06	6.76609
1	187	-3184.03	6.1312
1	188	-2022.47	6.65661
1	189	-2646.45	6.32129
