1	64		4065
1	65		0.5
1	66		13619
1	67		785
1	68		1034
1	69		493
1	70		651
1	71		548
1	72		669
1	73		653
1	74		808
1	75		765
1	76		357
1	77		777
1	78		588
1	79		508
1	80		319
1	81		354
1	82		701
1	83		520
1	84		365
1	85		522
1	86		321
1	87		455
1	88		330
1	89		307
1	90		260
1	91		414
1	92		360
1	93		536
1	94		0.5
1	95		518
1	96		465
1	97		546
1	98		386
1	99		429
1	100		505
1	101		402
1	102		591
1	103		524
1	104		431
1	105		411
1	106		267
1	107		652
1	108		456
1	109		269
1	110		250
1	111		452
1	112		622
1	113		639
1	114		65
1	115		426
1	116		323
1	117		479
1	118		178
1	119		197
1	120		463
1	121		361
1	122		563
1	123		368
1	124		429
1	125		815
1	126		2026
1	127		7934
1	128		309
1	129		510
1	130		204
1	131		439
1	132		524
1	133		216
1	134		265
1	135		508
1	136		452
1	137		394
1	138		133
1	139		517
1	140		230
1	141		445
1	142		606
1	143		3663
1	144		282
1	145		420
1	146		222
1	147		366
1	148		108
1	149		343
1	150		496
1	151		284
1	152		280
1	153		218
1	154		310
1	155		244
1	156		52
1	157		248
1	158		237
1	159		126
1	160		401
1	161		620
1	162		3613
1	163		396
1	164		446
1	165		184
1	166		268
1	167		384
1	168		397
1	169		496
1	170		161
1	171		272
1	172		657
1	173		502
1	174		3335
1	175		458
1	176		115
1	177		193
1	178		487
1	179		-158
1	180		189
1	181		12
1	182		223
1	183		214
1	184		6
1	185		227
1	186		138
1	187		198
1	188		45
1	189		119
1	190		3557
1	191		754
1	192		313
1	193		3645
1	194		0.5
1	195		292
1	196		0.5
1	197		0.5
1	198		0.5
1	199		630
1	200		146
1	201		0.5
1	202		0.5
1	203		0.5
1	204		172
1	205		529
1	206		0.5
1	207		0.5
1	208		0.5
1	209		3686
1	210		0.5
1	211		336
1	212		344
1	213		85
1	214		413
1	215		0.5
1	216		191
1	217		109
1	218		220
1	219		332
1	220		423
1	221		425
1	222		620
1	223		308
1	224		515
1	225		314
1	226		481
1	227		256
1	228		76
1	229		222
1	230		421
1	231		191
1	232		194
1	233		65
1	234		525
1	235		210
1	236		226
1	237		443
1	238		321
1	239		67
1	240		3757
1	241		573
1	242		-58
1	243		262
1	244		218
1	245		394
1	246		23
1	247		207
1	248		114
1	249		317
1	250		192
1	251		61
1	252		218
1	253		200
1	254		263
1	255		866
2	0		8322
2	1		2319
2	2		1483
2	3		662
2	4		392
2	5		493
2	6		473
2	7		540
2	8		505
2	9		436
2	10		435
2	11		298
2	12		439
2	13		455
2	14		0.5
2	15		529
2	16		383
2	17		337
2	18		0.5
2	19		0.5
2	20		0.5
2	21		0.5
2	22		504
2	23		455
2	24		0.5
2	25		519
2	26		356
2	27		443
2	28		0.5
2	29		482
2	30		0.5
2	31		0.5
2	32		0.5
2	33		0.5
2	34		657
2	35		0.5
2	36		0.5
2	37		0.5
2	38		153
2	39		512
2	40		325
2	41		240
2	42		643
2	43		324
2	44		575
2	45		366
2	46		515
2	47		326
2	48		512
2	49		396
2	50		554
2	51		376
2	52		296
2	53		610
2	54		321
2	55		501
2	56		571
2	57		401
2	58		388
2	59		478
2	60		272
2	61		566
2	62		550
2	63		670
2	64		734
2	65		751
2	66		610
2	67		683
2	68		453
2	69		293
2	70		588
2	71		580
2	72		472
2	73		271
2	74		480
2	75		553
2	76		410
2	77		285
2	78		283
2	79		134
2	80		0.5
2	81		231
2	82		504
2	83		451
2	84		378
2	85		236
2	86		230
2	87		-27
2	88		215
2	89		605
2	90		341
2	91		526
2	92		290
2	93		189
2	94		531
2	95		375
2	96		330
2	97		344
2	98		307
2	99		408
2	100		356
2	101		118
2	102		413
2	103		163
2	104		141
2	105		295
2	106		388
2	107		323
2	108		285
2	109		346
2	110		143
2	111		401
2	112		553
2	113		214
2	114		531
2	115		284
2	116		651
2	117		553
2	118		673
2	119		763
2	120		682
2	121		490
2	122		577
2	123		755
2	124		595
2	125		1104
2	126		2671
2	127		8430
2	128		411
2	129		231
2	130		201
2	131		279
2	132		357
2	133		317
2	134		308
2	135		419
2	136		343
2	137		181
2	138		125
2	139		285
2	140		458
2	141		96
2	142		249
2	143		62
2	144		65
2	145		270
2	146		528
2	147		305
2	148		488
2	149		253
2	150		544
2	151		469
2	152		484
2	153		589
2	154		120
2	155		294
2	156		276
2	157		313
2	158		207
2	159		197
2	160		389
2	161		397
2	162		417
2	163		246
2	164		461
2	165		396
2	166		523
2	167		474
2	168		264
2	169		639
2	170		49
2	171		368
2	172		585
2	173		312
2	174		497
2	175		156
2	176		517
2	177		350
2	178		419
2	179		331
2	180		380
2	181		104
2	182		430
2	183		342
2	184		226
2	185		375
2	186		349
2	187		403
2	188		365
2	189		253
2	190		3410
2	191		648
2	192		518
2	193		3357
2	194		367
2	195		10
2	196		36
2	197		468
2	198		155
2	199		-6
2	200		107
2	201		291
2	202		101
2	203		359
2	204		179
2	205		117
2	206		256
2	207		307
2	208		394
2	209		54
2	210		343
2	211		241
2	212		350
2	213		75
2	214		239
2	215		320
2	216		300
2	217		94
2	218		175
2	219		569
2	220		338
2	221		216
2	222		-74
2	223		123
2	224		190
2	225		232
2	226		172
2	227		345
2	228		143
2	229		164
2	230		202
2	231		253
2	232		340
2	233		340
2	234		265
2	235		163
2	236		355
2	237		97
2	238		481
2	239		272
2	240		3903
2	241		-42
2	242		14
2	243		165
2	244		394
2	245		361
2	246		152
2	247		288
2	248		299
2	249		325
2	250		-23
2	251		-84
2	252		180
2	253		9
2	254		241
2	255		1435
3	0		7490
3	1		2015
3	2		905
3	3		636
3	4		338
3	5		640
3	6		322
3	7		491
3	8		453
3	9		369
3	10		495
3	11		0.5
3	12		414
3	13		262
3	14		0.5
3	15		308
3	16		390
3	17		0.5
3	18		0.5
3	19		0.5
3	20		0.5
3	21		0.5
3	22		380
3	23		273
3	24		379
3	25		0.5
3	26		0.5
3	27		403
3	28		0.5
3	29		0.5
3	30		0.5
3	31		0.5
3	32		0.5
3	33		0.5
3	34		0.5
3	35		0.5
3	36		218
3	37		0.5
3	38		0.5
3	39		219
3	40		0.5
3	41		0.5
3	42		435
3	43		323
3	44		535
3	45		424
3	46		552
3	47		0.5
3	48		303
3	49		194
3	50		196
3	51		492
3	52		351
3	53		279
3	54		208
3	55		259
3	56		199
3	57		161
3	58		274
3	59		153
3	60		368
3	61		208
3	62		376
3	63		214
3	64		684
3	65		309
3	66		362
3	67		406
3	68		479
3	69		677
3	70		638
3	71		557
3	72		391
3	73		618
3	74		379
3	75		385
3	76		471
3	77		324
3	78		465
3	79		606
3	80		335
3	81		427
3	82		351
3	83		298
3	84		697
3	85		453
3	86		604
3	87		505
3	88		332
3	89		550
3	90		410
3	91		391
3	92		265
3	93		674
3	94		0.5
3	95		445
3	96		583
3	97		624
3	98		235
3	99		173
3	100		485
3	101		313
3	102		424
3	103		274
3	104		446
3	105		352
3	106		400
3	107		552
3	108		393
3	109		205
3	110		319
3	111		500
3	112		565
3	113		269
3	114		244
3	115		522
3	116		487
3	117		382
3	118		797
3	119		298
3	120		695
3	121		595
3	122		437
3	123		631
3	124		754
3	125		802
3	126		2374
3	127		7925
3	128		322
3	129		277
3	130		297
3	131		211
3	132		549
3	133		373
3	134		148
3	135		115
3	136		212
3	137		311
3	138		266
3	139		305
3	140		239
3	141		399
3	142		357
3	143		669
3	144		166
3	145		188
3	146		408
3	147		217
3	148		386
3	149		50
3	150		258
3	151		311
3	152		363
3	153		179
3	154		-33
3	155		223
3	156		347
3	157		31
3	158		179
3	159		174
3	160		454
3	161		397
3	162		221
3	163		264
3	164		427
3	165		219
3	166		348
3	167		623
3	168		237
3	169		207
3	170		50
3	171		279
3	172		183
3	173		217
3	174		232
3	175		364
3	176		217
3	177		-28
3	178		451
3	179		354
3	180		277
3	181		250
3	182		218
3	183		433
3	184		112
3	185		395
3	186		224
3	187		303
3	188		335
3	189		23
3	190		193
3	191		222
3	192		919
3	193		3595
3	194		125
3	195		12
3	196		434
3	197		129
3	198		170
3	199		485
3	200		421
3	201		417
3	202		339
3	203		288
3	204		146
3	205		303
3	206		392
3	207		48
3	208		-56
3	209		305
3	210		164
3	211		-11
3	212		101
3	213		202
3	214		415
3	215		131
3	216		88
3	217		196
3	218		51
3	219		357
3	220		416
3	221		143
3	222		369
3	223		398
3	224		388
3	225		297
3	226		233
3	227		181
3	228		169
3	229		477
3	230		171
3	231		282
3	232		187
3	233		179
3	234		95
3	235		293
3	236		344
3	237		137
3	238		290
3	239		436
3	240		3926
3	241		352
3	242		86
3	243		349
3	244		140
3	245		235
3	246		388
3	247		171
3	248		595
3	249		142
3	250		83
3	251		374
3	252		6
3	253		-41
3	254		623
3	255		1533
4	0		11553
4	1		3485
4	2		0.5
4	3		0.5
4	4		0.5
4	5		828
4	6		573
4	7		608
4	8		670
4	9		737
4	10		724
4	11		2764
4	12		29610
4	13		0.5
4	14		32681
4	15		2617
4	16		1215
4	17		426
4	18		566
4	19		649
4	20		860
4	21		532
4	22		439
4	23		699
4	24		354
4	25		446
4	26		481
4	27		324
4	28		0.5
4	29		323
4	30		435
4	31		216
4	32		0.5
4	33		0.5
4	34		345
4	35		322
4	36		398
4	37		0.5
4	38		282
4	39		365
4	40		392
4	41		379
4	42		527
4	43		342
4	44		160
4	45		490
4	46		0.5
4	47		181
4	48		266
4	49		434
4	50		431
4	51		364
4	52		500
4	53		505
4	54		362
4	55		486
4	56		589
4	57		426
4	58		377
4	59		396
4	60		581
4	61		412
4	62		529
4	63		352
4	64		856
4	65		545
4	66		532
4	67		424
4	68		283
4	69		369
4	70		765
4	71		527
4	72		313
4	73		423
4	74		278
4	75		451
4	76		402
4	77		416
4	78		246
4	79		477
4	80		297
4	81		205
4	82		374
4	83		401
4	84		439
4	85		268
4	86		285
4	87		416
4	88		551
4	89		275
4	90		238
4	91		376
4	92		282
4	93		528
4	94		362
4	95		423
4	96		63
4	97		427
4	98		647
4	99		596
4	100		373
4	101		725
4	102		445
4	103		535
4	104		450
4	105		625
4	106		565
4	107		239
4	108		594
4	109		389
4	110		547
4	111		641
4	112		675
4	113		613
4	114		590
4	115		569
4	116		653
4	117		357
4	118		281
4	119		307
4	120		529
4	121		171
4	122		509
4	123		478
4	124		775
4	125		1358
4	126		3545
4	127		11109
4	128		83
4	129		318
4	130		326
4	131		194
4	132		140
4	133		153
4	134		11
4	135		166
4	136		182
4	137		392
4	138		434
4	139		342
4	140		160
4	141		384
4	142		189
4	143		218
4	144		298
4	145		133
4	146		429
4	147		448
4	148		513
4	149		544
4	150		103
4	151		365
4	152		428
4	153		525
4	154		510
4	155		366
4	156		318
4	157		270
4	158		375
4	159		494
4	160		0.5
4	161		190
4	162		542
4	163		204
4	164		398
4	165		417
4	166		453
4	167		197
4	168		376
4	169		402
4	170		291
4	171		424
4	172		312
4	173		395
4	174		418
4	175		296
4	176		550
4	177		271
4	178		324
4	179		469
4	180		270
4	181		265
4	182		205
4	183		304
4	184		356
4	185		303
4	186		179
4	187		426
4	188		252
4	189		342
4	190		2728
4	191		321
4	192		557
4	193		3116
4	194		44
4	195		253
4	196		276
4	197		448
4	198		352
4	199		147
4	200		157
4	201		394
4	202		140
4	203		103
4	204		374
4	205		291
4	206		340
4	207		184
4	208		225
4	209		176
4	210		176
4	211		216
4	212		673
4	213		393
4	214		538
4	215		0.5
4	216		462
4	217		458
4	218		188
4	219		158
4	220		424
4	221		382
4	222		155
4	223		334
4	224		272
4	225		352
4	226		322
4	227		112
4	228		432
4	229		266
4	230		201
4	231		341
4	232		159
4	233		366
4	234		317
4	235		683
4	236		322
4	237		262
4	238		394
4	239		276
4	240		3817
4	241		145
4	242		283
4	243		441
4	244		105
4	245		296
4	246		351
4	247		604
4	248		241
4	249		478
4	250		448
4	251		265
4	252		469
4	253		420
4	254		406
4	255		1217
5	0		10579
5	1		3461
5	2		1401
5	3		850
5	4		921
5	5		641
5	6		418
5	7		460
5	8		737
5	9		537
5	10		279
5	11		381
5	12		430
5	13		554
5	14		605
5	15		723
5	16		151
5	17		367
5	18		623
5	19		639
5	20		452
5	21		498
5	22		686
5	23		426
5	24		562
5	25		522
5	26		661
5	27		632
5	28		628
5	29		516
5	30		757
5	31		195
5	32		0.5
5	33		0.5
5	34		690
5	35		326
5	36		402
5	37		0.5
5	38		180
5	39		261
5	40		296
5	41		0.5
5	42		397
5	43		285
5	44		132
5	45		235
5	46		396
5	47		0.5
5	48		0.5
5	49		386
5	50		575
5	51		248
5	52		663
5	53		0.5
5	54		493
5	55		541
5	56		525
5	57		403
5	58		833
5	59		300
5	60		451
5	61		523
5	62		587
5	63		697
5	64		530
5	65		583
5	66		556
5	67		261
5	68		444
5	69		399
5	70		467
5	71		482
5	72		395
5	73		368
5	74		396
5	75		513
5	76		440
5	77		457
5	78		386
5	79		878
5	80		477
5	81		677
5	82		283
5	83		638
5	84		319
5	85		356
5	86		330
5	87		235
5	88		661
5	89		523
5	90		387
5	91		609
5	92		451
5	93		293
5	94		387
5	95		312
5	96		637
5	97		212
5	98		183
5	99		117
5	100		527
5	101		367
5	102		381
5	103		371
5	104		281
5	105		164
5	106		149
5	107		411
5	108		249
5	109		366
5	110		464
5	111		215
5	112		853
5	113		230
5	114		294
5	115		233
5	116		340
5	117		454
5	118		454
5	119		529
5	120		438
5	121		694
5	122		614
5	123		701
5	124		1041
5	125		1644
5	126		3761
5	127		11247
5	128		513
5	129		200
5	130		294
5	131		259
5	132		200
5	133		188
5	134		325
5	135		173
5	136		436
5	137		305
5	138		256
5	139		0.5
5	140		165
5	141		0.5
5	142		390
5	143		380
5	144		45
5	145		0.5
5	146		69
5	147		73
5	148		269
5	149		231
5	150		357
5	151		347
5	152		159
5	153		377
5	154		326
5	155		568
5	156		444
5	157		394
5	158		312
5	159		0.5
5	160		68
5	161		0.5
5	162		182
5	163		339
5	164		296
5	165		-72
5	166		332
5	167		-172
5	168		256
5	169		46
5	170		173
5	171		256
5	172		324
5	173		118
5	174		25
5	175		138
5	176		224
5	177		183
5	178		108
5	179		260
5	180		277
5	181		136
5	182		155
5	183		508
5	184		324
5	185		164
5	186		16
5	187		154
5	188		346
5	189		195
5	190		3729
5	191		92
5	192		0.5
5	193		370
5	194		498
5	195		273
5	196		376
5	197		285
5	198		278
5	199		94
5	200		349
5	201		174
5	202		218
5	203		364
5	204		297
5	205		552
5	206		204
5	207		332
5	208		493
5	209		248
5	210		416
5	211		299
5	212		60
5	213		512
5	214		176
5	215		130
5	216		-58
5	217		-207
5	218		312
5	219		460
5	220		426
5	221		-73
5	222		234
5	223		0.5
5	224		232
5	225		308
5	226		210
5	227		154
5	228		366
5	229		-107
5	230		429
5	231		216
5	232		252
5	233		530
5	234		330
5	235		181
5	236		507
5	237		105
5	238		142
5	239		347
5	240		3282
5	241		256
5	242		265
5	243		109
5	244		257
5	245		330
5	246		65
5	247		102
5	248		400
5	249		186
5	250		-59
5	251		195
5	252		227
5	253		-176
5	254		70
5	255		653
